Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,418,1382,False
1,416,1383,False
2,414,1384,False
3,412,1385,False
4,410,1386,False
5,408,1387,False
6,406,1388,False
7,404,1389,False
8,402,1390,False
9,400,1391,False
10,398,1392,False
11,396,1393,False
12,394,1394,False
13,392,1395,True
14,390,1396,True
15,388,1397,True
16,386,1398,True
17,384,1399,True
18,382,1400,True
19,380,1401,True
20,378,1402,True
21,376,1403,True
22,374,1404,True
23,372,1405,True
24,370,1406,True
25,368,1407,True
26,366,1408,True
27,364,1409,True
28,362,1410,True
29,360,1411,True
30,358,1412,True
31,356,1413,True
32,354,1414,True
33,352,1415,True
34,350,1416,True
35,348,1417,True
36,346,1418,True
37,344,1419,True
38,342,1420,True
39,340,1421,True
40,338,1422,True
41,336,1423,True
42,334,1424,True
43,332,1425,True
44,330,1426,True
45,328,1427,True
46,326,1428,True
47,324,1429,True
48,322,1430,True
49,320,1431,True
50,318,1432,True
51,316,1433,True
52,314,1434,True
53,312,1435,True
54,310,1436,True
55,308,1437,True
56,306,1438,True
57,304,1439,True
58,302,1440,True
59,300,1441,True
60,298,1442,True
61,296,1443,True
62,294,1444,True
63,292,1445,True
64,290,1446,True
65,288,1447,True
66,286,1448,True
67,284,1449,True
68,282,1450,True
69,280,1451,True
70,278,1452,True
71,276,1453,True
72,274,1454,True
73,272,1455,True
74,270,1456,True
75,268,1457,True
76,266,1458,True
77,264,1459,True
78,262,1460,True
79,260,1461,True
80,258,1462,True
81,256,1463,True
82,254,1464,True
83,252,1465,True
84,250,1466,True
85,248,1467,True
86,246,1468,True
87,244,1469,True
88,242,1470,True
89,240,1471,True
90,238,1472,True
91,236,1473,True
92,234,1474,True
93,232,1475,True
94,230,1476,True
95,228,1477,True
96,226,1478,True
97,224,1479,True
98,222,1480,True
99,220,1481,True
100,218,1482,True
101,216,1483,True
102,214,1484,True
103,212,1485,True
104,210,1486,True
105,208,1487,True
106,206,1488,True
107,204,1489,True
108,202,1490,True
109,200,1491,True
110,198,1492,True
111,196,1493,True
112,194,1494,True
113,192,1495,True
114,190,1496,True
115,188,1497,True
116,186,1498,True
117,184,1499,True
118,182,1500,True
119,180,1501,True
120,178,1502,True
121,176,1503,True
122,174,1504,True
123,172,1505,True
124,170,1506,True
125,168,1507,True
126,166,1508,True
127,164,1509,True
128,162,1510,True
129,160,1511,True
130,158,1512,True
131,156,1513,True
132,154,1514,True
133,152,1515,True
134,150,1516,True
135,148,1517,True
136,146,1518,True
137,144,1519,True
138,142,1520,True
139,140,1521,True
140,138,1522,True
141,136,1523,True
142,134,1524,True
143,132,1525,True
144,130,1526,True
145,128,1527,True
146,126,1528,True
147,124,1529,True
148,122,1530,True
149,120,1531,True
150,118,1532,True
151,116,1533,True
152,114,1534,True
153,112,1535,True
154,110,1536,True
155,108,1537,True
156,106,1538,True
157,104,1539,True
158,102,1540,True
159,100,1541,True
160,98,1542,True
161,96,1543,True
162,94,1544,True
163,92,1545,True
164,90,1546,True
165,88,1547,True
166,86,1548,True
167,84,1549,True
168,82,1550,True
169,80,1551,True
170,78,1552,True
171,76,1553,True
172,74,1554,True
173,72,1555,True
174,70,1556,True
175,68,1557,True
176,66,1558,True
177,64,1559,True
178,62,1560,True
179,60,1561,True
180,58,1562,True
181,56,1563,True
182,54,1564,True
183,52,1565,True
184,50,1566,True
185,48,1567,True
186,46,1568,True
187,44,1569,True
188,42,1570,True
189,40,1571,True
190,38,1572,True
191,36,1573,True
192,34,1574,True
193,32,1575,True
194,30,1576,True
195,28,1577,True
196,26,1578,True
197,24,1579,True
198,22,1580,True
199,20,1581,True
200,18,1582,True
201,16,1583,True
202,14,1584,True
203,12,1585,True
204,10,1586,True
205,8,1587,True
206,6,1588,True
207,4,1589,True
208,2,1590,True
209,0,1591,True
