Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,919,881,False
1,917,882,False
2,915,883,False
3,913,884,False
4,911,885,False
5,909,886,False
6,907,887,False
7,905,888,False
8,903,889,False
9,901,890,False
10,899,891,False
11,897,892,False
12,895,893,False
13,893,894,False
14,891,895,False
15,889,896,False
16,887,897,False
17,885,898,False
18,883,899,False
19,881,900,False
20,879,901,False
21,877,902,False
22,875,903,False
23,873,904,False
24,871,905,False
25,869,906,False
26,867,907,False
27,865,908,False
28,863,909,False
29,861,910,True
30,859,911,True
31,857,912,True
32,855,913,True
33,853,914,True
34,851,915,True
35,849,916,True
36,847,917,True
37,845,918,True
38,843,919,True
39,841,920,True
40,839,921,True
41,837,922,True
42,835,923,True
43,833,924,True
44,831,925,True
45,829,926,True
46,827,927,True
47,825,928,True
48,823,929,True
49,821,930,True
50,819,931,True
51,817,932,True
52,815,933,True
53,813,934,True
54,811,935,True
55,809,936,True
56,807,937,True
57,805,938,True
58,803,939,True
59,801,940,True
60,799,941,True
61,797,942,True
62,795,943,True
63,793,944,True
64,791,945,True
65,789,946,True
66,787,947,True
67,785,948,True
68,783,949,True
69,781,950,True
70,779,951,True
71,777,952,True
72,775,953,True
73,773,954,True
74,771,955,True
75,769,956,True
76,767,957,True
77,765,958,True
78,763,959,True
79,761,960,True
80,759,961,True
81,757,962,True
82,755,963,True
83,753,964,True
84,751,965,True
85,749,966,True
86,747,967,True
87,745,968,True
88,743,969,True
89,741,970,True
90,739,971,True
91,737,972,True
92,735,973,True
93,733,974,True
94,731,975,True
95,729,976,True
96,727,977,True
97,725,978,True
98,723,979,True
99,721,980,True
100,719,981,True
101,717,982,True
102,715,983,True
103,713,984,True
104,711,985,True
105,709,986,True
106,707,987,True
107,705,988,True
108,703,989,True
109,701,990,True
110,699,991,True
111,697,992,True
112,695,993,True
113,693,994,True
114,691,995,True
115,689,996,True
116,687,997,True
117,685,998,True
118,683,999,True
119,681,1000,True
120,679,1001,True
121,677,1002,True
122,675,1003,True
123,673,1004,True
124,671,1005,True
125,669,1006,True
126,667,1007,True
127,665,1008,True
128,663,1009,True
129,661,1010,True
130,659,1011,True
131,657,1012,True
132,655,1013,True
133,653,1014,True
134,651,1015,True
135,649,1016,True
136,647,1017,True
137,645,1018,True
138,643,1019,True
139,641,1020,True
140,639,1021,True
141,637,1022,True
142,635,1023,True
143,633,1024,True
144,631,1025,True
145,629,1026,True
146,627,1027,True
147,625,1028,True
148,623,1029,True
149,621,1030,True
150,619,1031,True
151,617,1032,True
152,615,1033,True
153,613,1034,True
154,611,1035,True
155,609,1036,True
156,607,1037,True
157,605,1038,True
158,603,1039,True
159,601,1040,True
160,599,1041,True
161,597,1042,True
162,595,1043,True
163,593,1044,True
164,591,1045,True
165,589,1046,True
166,587,1047,True
167,585,1048,True
168,583,1049,True
169,581,1050,True
170,579,1051,True
171,577,1052,True
172,575,1053,True
173,573,1054,True
174,571,1055,True
175,569,1056,True
176,567,1057,True
177,565,1058,True
178,563,1059,True
179,561,1060,True
180,559,1061,True
181,557,1062,True
182,555,1063,True
183,553,1064,True
184,551,1065,True
185,549,1066,True
186,547,1067,True
187,545,1068,True
188,543,1069,True
189,541,1070,True
190,539,1071,True
191,537,1072,True
192,535,1073,True
193,533,1074,True
194,531,1075,True
195,529,1076,True
196,527,1077,True
197,525,1078,True
198,523,1079,True
199,521,1080,True
200,519,1081,True
201,517,1082,True
