Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,845,955,False
1,843,956,False
2,841,957,False
3,839,958,False
4,837,959,False
5,835,960,False
6,833,961,False
7,831,962,False
8,829,963,False
9,827,964,False
10,825,965,False
11,823,966,False
12,821,967,False
13,819,968,False
14,817,969,False
15,815,970,False
16,813,971,False
17,811,972,False
18,809,973,False
19,807,974,False
20,805,975,False
21,803,976,False
22,801,977,False
23,799,978,False
24,797,979,False
25,795,980,False
26,793,981,False
27,791,982,True
28,789,983,True
29,787,984,True
30,785,985,True
31,783,986,True
32,781,987,True
33,779,988,True
34,777,989,True
35,775,990,True
36,773,991,True
37,771,992,True
38,769,993,True
39,767,994,True
40,765,995,True
41,763,996,True
42,761,997,True
43,759,998,True
44,757,999,True
45,755,1000,True
46,753,1001,True
47,751,1002,True
48,749,1003,True
49,747,1004,True
50,745,1005,True
51,743,1006,True
52,741,1007,True
53,739,1008,True
54,737,1009,True
55,735,1010,True
56,733,1011,True
57,731,1012,True
58,729,1013,True
59,727,1014,True
60,725,1015,True
61,723,1016,True
62,721,1017,True
63,719,1018,True
64,717,1019,True
65,715,1020,True
66,713,1021,True
67,711,1022,True
68,709,1023,True
69,707,1024,True
70,705,1025,True
71,703,1026,True
72,701,1027,True
73,699,1028,True
74,697,1029,True
75,695,1030,True
76,693,1031,True
77,691,1032,True
78,689,1033,True
79,687,1034,True
80,685,1035,True
81,683,1036,True
82,681,1037,True
83,679,1038,True
84,677,1039,True
85,675,1040,True
86,673,1041,True
87,671,1042,True
88,669,1043,True
89,667,1044,True
90,665,1045,True
91,663,1046,True
92,661,1047,True
93,659,1048,True
94,657,1049,True
95,655,1050,True
96,653,1051,True
97,651,1052,True
98,649,1053,True
99,647,1054,True
100,645,1055,True
101,643,1056,True
102,641,1057,True
103,639,1058,True
104,637,1059,True
105,635,1060,True
106,633,1061,True
107,631,1062,True
108,629,1063,True
109,627,1064,True
110,625,1065,True
111,623,1066,True
112,621,1067,True
113,619,1068,True
114,617,1069,True
115,615,1070,True
116,613,1071,True
117,611,1072,True
118,609,1073,True
119,607,1074,True
120,605,1075,True
121,603,1076,True
122,601,1077,True
123,599,1078,True
124,597,1079,True
125,595,1080,True
126,593,1081,True
127,591,1082,True
128,589,1083,True
129,587,1084,True
130,585,1085,True
131,583,1086,True
132,581,1087,True
133,579,1088,True
134,577,1089,True
135,575,1090,True
136,573,1091,True
137,571,1092,True
138,569,1093,True
139,567,1094,True
140,565,1095,True
141,563,1096,True
142,561,1097,True
143,559,1098,True
144,557,1099,True
145,555,1100,True
146,553,1101,True
147,551,1102,True
148,549,1103,True
149,547,1104,True
150,545,1105,True
151,543,1106,True
152,541,1107,True
153,539,1108,True
154,537,1109,True
155,535,1110,True
156,533,1111,True
157,531,1112,True
158,529,1113,True
159,527,1114,True
160,525,1115,True
161,523,1116,True
162,521,1117,True
163,519,1118,True
164,517,1119,True
165,515,1120,True
166,513,1121,True
167,511,1122,True
168,509,1123,True
169,507,1124,True
170,505,1125,True
171,503,1126,True
172,501,1127,True
173,499,1128,True
174,497,1129,True
175,495,1130,True
176,493,1131,True
177,491,1132,True
178,489,1133,True
179,487,1134,True
180,485,1135,True
181,483,1136,True
182,481,1137,True
183,479,1138,True
184,477,1139,True
185,475,1140,True
186,473,1141,True
187,471,1142,True
188,469,1143,True
189,467,1144,True
190,465,1145,True
191,463,1146,True
192,461,1147,True
193,459,1148,True
194,457,1149,True
195,455,1150,True
196,453,1151,True
197,451,1152,True
198,449,1153,True
199,447,1154,True
200,445,1155,True
201,443,1156,True
202,441,1157,True
203,439,1158,True
204,437,1159,True
205,435,1160,True
206,433,1161,True
207,431,1162,True
208,429,1163,True
209,427,1164,True
210,425,1165,True
211,423,1166,True
212,421,1167,True
213,419,1168,True
214,417,1169,True
215,415,1170,True
216,413,1171,True
217,411,1172,True
218,409,1173,True
219,407,1174,True
220,405,1175,True
221,403,1176,True
222,401,1177,True
223,399,1178,True
224,397,1179,True
225,395,1180,True
226,393,1181,True
227,391,1182,True
228,389,1183,True
229,387,1184,True
230,385,1185,True
231,383,1186,True
232,381,1187,True
233,379,1188,True
234,377,1189,True
235,375,1190,True
236,373,1191,True
237,371,1192,True
238,369,1193,True
239,367,1194,True
240,365,1195,True
241,363,1196,True
242,361,1197,True
243,359,1198,True
244,357,1199,True
245,355,1200,True
246,353,1201,True
247,351,1202,True
248,349,1203,True
249,347,1204,True
250,345,1205,True
251,343,1206,True
252,341,1207,True
253,339,1208,True
