Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,56,1744,False
1,54,1745,True
2,52,1746,True
3,50,1747,True
4,48,1748,True
5,46,1749,True
6,44,1750,True
7,42,1751,True
8,40,1752,True
9,38,1753,True
10,36,1754,True
11,34,1755,True
12,32,1756,True
13,30,1757,True
14,28,1758,True
15,26,1759,True
16,24,1760,True
17,22,1761,True
18,20,1762,True
19,18,1763,True
20,16,1764,True
21,14,1765,True
22,12,1766,True
23,10,1767,True
24,8,1768,True
25,6,1769,True
26,4,1770,True
27,2,1771,True
28,0,1772,True
