Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,1518,282,False
1,1516,283,False
2,1514,284,False
3,1512,285,False
4,1510,286,False
5,1508,287,False
6,1506,288,False
7,1504,289,False
8,1502,290,False
9,1500,291,False
10,1498,292,False
11,1496,293,False
12,1494,294,False
13,1492,295,False
14,1490,296,False
15,1488,297,False
16,1486,298,False
17,1484,299,False
18,1482,300,False
19,1480,301,False
20,1478,302,False
21,1476,303,False
22,1474,304,False
23,1472,305,False
24,1470,306,False
25,1468,307,False
26,1466,308,False
27,1464,309,False
28,1462,310,False
29,1460,311,False
30,1458,312,False
31,1456,313,False
32,1454,314,False
33,1452,315,False
34,1450,316,False
35,1448,317,False
36,1446,318,False
37,1444,319,False
38,1442,320,False
39,1440,321,False
40,1438,322,False
41,1436,323,False
42,1434,324,False
43,1432,325,False
44,1430,326,False
45,1428,327,False
46,1426,328,False
47,1424,329,False
48,1422,330,True
49,1420,331,True
50,1418,332,True
51,1416,333,True
52,1414,334,True
53,1412,335,True
54,1410,336,True
55,1408,337,True
56,1406,338,True
57,1404,339,True
58,1402,340,True
59,1400,341,True
60,1398,342,True
61,1396,343,True
62,1394,344,True
63,1392,345,True
64,1390,346,True
65,1388,347,True
66,1386,348,True
67,1384,349,True
68,1382,350,True
69,1380,351,True
70,1378,352,True
71,1376,353,True
72,1374,354,True
73,1372,355,True
74,1370,356,True
75,1368,357,True
76,1366,358,True
77,1364,359,True
78,1362,360,True
79,1360,361,True
80,1358,362,True
81,1356,363,True
82,1354,364,True
83,1352,365,True
84,1350,366,True
85,1348,367,True
86,1346,368,True
87,1344,369,True
88,1342,370,True
89,1340,371,True
90,1338,372,True
91,1336,373,True
92,1334,374,True
93,1332,375,True
94,1330,376,True
95,1328,377,True
96,1326,378,True
97,1324,379,True
98,1322,380,True
99,1320,381,True
100,1318,382,True
101,1316,383,True
102,1314,384,True
103,1312,385,True
104,1310,386,True
105,1308,387,True
106,1306,388,True
107,1304,389,True
108,1302,390,True
109,1300,391,True
110,1298,392,True
111,1296,393,True
112,1294,394,True
113,1292,395,True
114,1290,396,True
115,1288,397,True
116,1286,398,True
117,1284,399,True
118,1282,400,True
119,1280,401,True
120,1278,402,True
121,1276,403,True
122,1274,404,True
123,1272,405,True
124,1270,406,True
125,1268,407,True
126,1266,408,True
127,1264,409,True
128,1262,410,True
129,1260,411,True
130,1258,412,True
131,1256,413,True
132,1254,414,True
133,1252,415,True
134,1250,416,True
135,1248,417,True
136,1246,418,True
137,1244,419,True
138,1242,420,True
139,1240,421,True
140,1238,422,True
141,1236,423,True
142,1234,424,True
143,1232,425,True
144,1230,426,True
145,1228,427,True
146,1226,428,True
147,1224,429,True
148,1222,430,True
149,1220,431,True
150,1218,432,True
151,1216,433,True
152,1214,434,True
153,1212,435,True
154,1210,436,True
155,1208,437,True
156,1206,438,True
157,1204,439,True
158,1202,440,True
159,1200,441,True
160,1198,442,True
161,1196,443,True
162,1194,444,True
163,1192,445,True
164,1190,446,True
165,1188,447,True
166,1186,448,True
167,1184,449,True
168,1182,450,True
169,1180,451,True
170,1178,452,True
171,1176,453,True
172,1174,454,True
173,1172,455,True
174,1170,456,True
175,1168,457,True
176,1166,458,True
177,1164,459,True
178,1162,460,True
179,1160,461,True
180,1158,462,True
181,1156,463,True
182,1154,464,True
183,1152,465,True
184,1150,466,True
185,1148,467,True
186,1146,468,True
187,1144,469,True
188,1142,470,True
189,1140,471,True
190,1138,472,True
191,1136,473,True
192,1134,474,True
193,1132,475,True
194,1130,476,True
195,1128,477,True
196,1126,478,True
197,1124,479,True
198,1122,480,True
199,1120,481,True
200,1118,482,True
201,1116,483,True
202,1114,484,True
203,1112,485,True
204,1110,486,True
205,1108,487,True
206,1106,488,True
207,1104,489,True
208,1102,490,True
209,1100,491,True
210,1098,492,True
211,1096,493,True
212,1094,494,True
213,1092,495,True
214,1090,496,True
215,1088,497,True
216,1086,498,True
217,1084,499,True
218,1082,500,True
219,1080,501,True
220,1078,502,True
221,1076,503,True
222,1074,504,True
223,1072,505,True
224,1070,506,True
225,1068,507,True
226,1066,508,True
227,1064,509,True
228,1062,510,True
229,1060,511,True
230,1058,512,True
231,1056,513,True
232,1054,514,True
233,1052,515,True
234,1050,516,True
235,1048,517,True
236,1046,518,True
237,1044,519,True
238,1042,520,True
239,1040,521,True
240,1038,522,True
241,1036,523,True
242,1034,524,True
243,1032,525,True
244,1030,526,True
245,1028,527,True
246,1026,528,True
247,1024,529,True
248,1022,530,True
249,1020,531,True
250,1018,532,True
251,1016,533,True
252,1014,534,True
253,1012,535,True
254,1010,536,True
255,1008,537,True
256,1006,538,True
257,1004,539,True
258,1002,540,True
259,1000,541,True
260,998,542,True
261,996,543,True
262,994,544,True
263,992,545,True
264,990,546,True
265,988,547,True
266,986,548,True
267,984,549,True
268,982,550,True
269,980,551,True
270,978,552,True
271,976,553,True
272,974,554,True
273,972,555,True
274,970,556,True
275,968,557,True
276,966,558,True
277,964,559,True
