Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,190,1610,False
1,188,1611,False
2,186,1612,False
3,184,1613,False
4,182,1614,False
5,180,1615,False
6,178,1616,True
7,176,1617,True
8,174,1618,True
9,172,1619,True
10,170,1620,True
11,168,1621,True
12,166,1622,True
13,164,1623,True
14,162,1624,True
15,160,1625,True
16,158,1626,True
17,156,1627,True
18,154,1628,True
19,152,1629,True
20,150,1630,True
21,148,1631,True
22,146,1632,True
23,144,1633,True
24,142,1634,True
25,140,1635,True
26,138,1636,True
27,136,1637,True
28,134,1638,True
29,132,1639,True
30,130,1640,True
31,128,1641,True
32,126,1642,True
33,124,1643,True
34,122,1644,True
35,120,1645,True
36,118,1646,True
37,116,1647,True
38,114,1648,True
39,112,1649,True
40,110,1650,True
41,108,1651,True
42,106,1652,True
43,104,1653,True
44,102,1654,True
45,100,1655,True
46,98,1656,True
47,96,1657,True
48,94,1658,True
49,92,1659,True
50,90,1660,True
51,88,1661,True
52,86,1662,True
53,84,1663,True
54,82,1664,True
55,80,1665,True
56,78,1666,True
57,76,1667,True
58,74,1668,True
59,72,1669,True
60,70,1670,True
61,68,1671,True
62,66,1672,True
63,64,1673,True
64,62,1674,True
65,60,1675,True
66,58,1676,True
67,56,1677,True
68,54,1678,True
69,52,1679,True
70,50,1680,True
71,48,1681,True
72,46,1682,True
73,44,1683,True
74,42,1684,True
75,40,1685,True
76,38,1686,True
77,36,1687,True
78,34,1688,True
79,32,1689,True
80,30,1690,True
81,28,1691,True
82,26,1692,True
83,24,1693,True
84,22,1694,True
85,20,1695,True
86,18,1696,True
87,16,1697,True
88,14,1698,True
89,12,1699,True
90,10,1700,True
91,8,1701,True
92,6,1702,True
93,4,1703,True
94,2,1704,True
95,0,1705,False
