Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,259,1541,False
1,257,1542,False
2,255,1543,False
3,253,1544,False
4,251,1545,False
5,249,1546,False
6,247,1547,False
7,245,1548,False
8,243,1549,True
9,241,1550,True
10,239,1551,True
11,237,1552,True
12,235,1553,True
13,233,1554,True
14,231,1555,True
15,229,1556,True
16,227,1557,True
17,225,1558,True
18,223,1559,True
19,221,1560,True
20,219,1561,True
21,217,1562,True
22,215,1563,True
23,213,1564,True
24,211,1565,True
25,209,1566,True
26,207,1567,True
27,205,1568,True
28,203,1569,True
29,201,1570,True
30,199,1571,True
31,197,1572,True
32,195,1573,True
33,193,1574,True
34,191,1575,True
35,189,1576,True
36,187,1577,True
37,185,1578,True
38,183,1579,True
39,181,1580,True
40,179,1581,True
41,177,1582,True
42,175,1583,True
43,173,1584,True
44,171,1585,True
45,169,1586,True
46,167,1587,True
47,165,1588,True
48,163,1589,True
49,161,1590,True
50,159,1591,True
51,157,1592,True
52,155,1593,True
53,153,1594,True
54,151,1595,True
55,149,1596,True
56,147,1597,True
57,145,1598,True
58,143,1599,True
59,141,1600,True
60,139,1601,True
61,137,1602,True
62,135,1603,True
63,133,1604,True
64,131,1605,True
65,129,1606,True
66,127,1607,True
67,125,1608,True
68,123,1609,True
69,121,1610,True
70,119,1611,True
71,117,1612,True
72,115,1613,True
73,113,1614,True
74,111,1615,True
75,109,1616,True
76,107,1617,True
77,105,1618,True
78,103,1619,True
79,101,1620,True
80,99,1621,True
81,97,1622,True
82,95,1623,True
83,93,1624,True
84,91,1625,True
85,89,1626,True
86,87,1627,True
87,85,1628,True
88,83,1629,True
89,81,1630,True
90,79,1631,True
91,77,1632,True
92,75,1633,True
93,73,1634,True
94,71,1635,True
95,69,1636,True
96,67,1637,True
97,65,1638,True
98,63,1639,True
99,61,1640,True
100,59,1641,True
101,57,1642,True
102,55,1643,True
103,53,1644,True
104,51,1645,True
105,49,1646,True
106,47,1647,True
107,45,1648,True
108,43,1649,True
109,41,1650,True
110,39,1651,True
111,37,1652,True
112,35,1653,True
113,33,1654,True
114,31,1655,True
115,29,1656,True
116,27,1657,True
117,25,1658,True
118,23,1659,True
119,21,1660,True
120,19,1661,True
121,17,1662,True
122,15,1663,True
123,13,1664,True
124,11,1665,True
125,9,1666,True
126,7,1667,True
127,5,1668,True
128,3,1669,True
129,1,1670,True
