Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
550,172,0,True
551,170,1,True
552,168,2,True
553,166,3,True
554,164,4,True
555,162,5,True
556,160,6,True
557,158,7,True
558,156,8,True
559,154,9,True
560,152,10,True
561,150,11,True
562,148,12,True
563,146,13,True
564,144,14,True
565,142,15,True
566,140,16,True
567,138,17,True
568,136,18,True
569,134,19,True
570,132,20,True
571,130,21,True
572,128,22,True
573,126,23,True
574,124,24,True
575,122,25,True
576,120,26,True
577,118,27,True
578,116,28,True
579,114,29,True
580,112,30,True
581,110,31,True
582,108,32,True
583,106,33,True
584,104,34,True
585,102,35,True
586,100,36,True
587,98,37,True
588,96,38,True
589,94,39,True
590,92,40,True
591,90,41,True
592,88,42,True
593,86,43,True
594,84,44,True
595,82,45,True
596,80,46,True
597,78,47,True
598,76,48,True
599,74,49,True
600,72,50,True
601,70,51,True
602,68,52,True
603,66,53,True
604,64,54,True
605,62,55,True
606,60,56,True
607,58,57,True
608,56,58,True
609,54,59,True
610,52,60,True
611,50,61,True
612,48,62,True
613,46,63,True
614,44,64,True
615,42,65,True
616,40,66,True
617,38,67,True
618,36,68,True
619,34,69,True
620,32,70,True
621,30,71,True
622,28,72,True
623,26,73,True
624,24,74,True
625,22,75,True
626,20,76,True
627,18,77,True
628,16,78,True
629,14,79,True
630,12,80,True
631,10,81,True
632,8,82,True
633,6,83,True
634,4,84,True
635,2,85,True
636,0,86,True
