Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,654,68,False
1,652,69,False
2,650,70,False
3,648,71,False
4,646,72,False
5,644,73,False
6,642,74,False
7,640,75,False
8,638,76,False
9,636,77,False
10,634,78,False
11,632,79,False
12,630,80,False
13,628,81,False
14,626,82,False
15,624,83,False
16,622,84,False
17,620,85,False
18,618,86,False
19,616,87,False
20,614,88,False
21,612,89,False
22,610,90,False
23,608,91,False
24,606,92,False
25,604,93,False
26,602,94,False
27,600,95,False
28,598,96,False
29,596,97,False
30,594,98,False
31,592,99,False
32,590,100,True
33,588,101,True
34,586,102,True
35,584,103,True
36,582,104,True
37,580,105,True
38,578,106,True
39,576,107,True
40,574,108,True
41,572,109,True
42,570,110,True
43,568,111,True
44,566,112,True
45,564,113,True
46,562,114,True
47,560,115,True
48,558,116,True
49,556,117,True
50,554,118,True
51,552,119,True
52,550,120,True
53,548,121,True
54,546,122,True
55,544,123,True
56,542,124,True
57,540,125,True
58,538,126,True
59,536,127,True
60,534,128,True
61,532,129,True
62,530,130,True
63,528,131,True
64,526,132,True
65,524,133,True
66,522,134,True
67,520,135,True
68,518,136,True
69,516,137,True
70,514,138,True
71,512,139,True
72,510,140,True
73,508,141,True
74,506,142,True
75,504,143,True
76,502,144,True
77,500,145,True
78,498,146,True
79,496,147,True
80,494,148,True
81,492,149,True
82,490,150,True
83,488,151,True
84,486,152,True
85,484,153,True
86,482,154,True
87,480,155,True
88,478,156,True
89,476,157,True
90,474,158,True
91,472,159,True
92,470,160,True
93,468,161,True
94,466,162,True
95,464,163,True
96,462,164,True
97,460,165,True
98,458,166,True
99,456,167,True
100,454,168,True
101,452,169,True
102,450,170,True
103,448,171,True
104,446,172,True
105,444,173,True
106,442,174,True
107,440,175,True
108,438,176,True
109,436,177,True
110,434,178,True
111,432,179,True
112,430,180,True
113,428,181,True
114,426,182,True
115,424,183,True
116,422,184,True
117,420,185,True
118,418,186,True
119,416,187,True
120,414,188,True
121,412,189,True
122,410,190,True
123,408,191,True
124,406,192,True
125,404,193,True
126,402,194,True
127,400,195,True
128,398,196,True
129,396,197,True
130,394,198,True
131,392,199,True
132,390,200,True
133,388,201,True
134,386,202,True
135,384,203,True
136,382,204,True
137,380,205,True
138,378,206,True
139,376,207,True
140,374,208,True
141,372,209,True
142,370,210,True
143,368,211,True
144,366,212,True
145,364,213,True
146,362,214,True
147,360,215,True
148,358,216,True
149,356,217,True
150,354,218,True
151,352,219,True
152,350,220,True
153,348,221,True
154,346,222,True
155,344,223,True
156,342,224,True
157,340,225,True
158,338,226,True
159,336,227,True
160,334,228,True
161,332,229,True
162,330,230,True
163,328,231,True
164,326,232,True
165,324,233,True
166,322,234,True
167,320,235,True
168,318,236,True
169,316,237,True
170,314,238,True
171,312,239,True
172,310,240,True
173,308,241,True
174,306,242,True
175,304,243,True
176,302,244,True
177,300,245,True
178,298,246,True
179,296,247,True
180,294,248,True
181,292,249,True
182,290,250,True
183,288,251,True
184,286,252,True
185,284,253,True
186,282,254,True
187,280,255,True
188,278,256,True
189,276,257,True
190,274,258,True
191,272,259,True
192,270,260,True
193,268,261,True
194,266,262,True
195,264,263,True
196,262,264,True
197,260,265,True
198,258,266,True
199,256,267,True
200,254,268,True
201,252,269,True
202,250,270,True
203,248,271,True
204,246,272,True
205,244,273,True
206,242,274,True
207,240,275,True
208,238,276,True
209,236,277,True
210,234,278,True
211,232,279,True
212,230,280,True
213,228,281,True
214,226,282,True
215,224,283,True
216,222,284,True
217,220,285,True
218,218,286,True
219,216,287,True
220,214,288,True
221,212,289,True
222,210,290,True
223,208,291,True
224,206,292,True
225,204,293,True
226,202,294,True
227,200,295,True
228,198,296,True
229,196,297,True
230,194,298,True
231,192,299,True
232,190,300,True
233,188,301,True
234,186,302,True
235,184,303,True
236,182,304,True
237,180,305,True
238,178,306,True
239,176,307,True
240,174,308,True
241,172,309,True
242,170,310,True
243,168,311,True
244,166,312,True
245,164,313,True
246,162,314,True
247,160,315,True
248,158,316,True
249,156,317,True
250,154,318,True
251,152,319,True
252,150,320,True
253,148,321,True
254,146,322,True
255,144,323,True
256,142,324,True
257,140,325,True
258,138,326,True
259,136,327,True
260,134,328,True
261,132,329,True
262,130,330,True
263,128,331,True
264,126,332,True
265,124,333,True
266,122,334,True
267,120,335,True
268,118,336,True
269,116,337,True
270,114,338,True
271,112,339,True
272,110,340,True
273,108,341,True
274,106,342,True
275,104,343,True
276,102,344,True
277,100,345,True
278,98,346,True
279,96,347,True
280,94,348,True
281,92,349,True
282,90,350,True
283,88,351,True
284,86,352,True
285,84,353,True
286,82,354,True
287,80,355,True
288,78,356,True
289,76,357,True
290,74,358,True
291,72,359,True
292,70,360,True
293,68,361,True
294,66,362,True
295,64,363,True
296,62,364,True
297,60,365,True
298,58,366,True
299,56,367,True
300,54,368,True
301,52,369,True
302,50,370,True
303,48,371,True
304,46,372,True
305,44,373,True
306,42,374,True
307,40,375,True
308,38,376,True
309,36,377,True
310,34,378,True
311,32,379,True
312,30,380,True
313,28,381,True
314,26,382,True
315,24,383,True
316,22,384,True
317,20,385,True
318,18,386,True
319,16,387,True
320,14,388,True
321,12,389,True
322,10,390,True
323,8,391,True
324,6,392,True
325,4,393,True
326,2,394,True
327,0,395,True
