Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,187,535,False
1,185,536,False
2,183,537,False
3,181,538,False
4,179,539,False
5,177,540,False
6,175,541,False
7,173,542,False
8,171,543,False
9,169,544,True
10,167,545,True
11,165,546,True
12,163,547,True
13,161,548,True
14,159,549,True
15,157,550,True
16,155,551,True
17,153,552,True
18,151,553,True
19,149,554,True
20,147,555,True
21,145,556,True
22,143,557,True
23,141,558,True
24,139,559,True
25,137,560,True
26,135,561,True
27,133,562,True
28,131,563,True
29,129,564,True
30,127,565,True
31,125,566,True
32,123,567,True
33,121,568,True
34,119,569,True
35,117,570,True
36,115,571,True
37,113,572,True
38,111,573,True
39,109,574,True
40,107,575,True
41,105,576,True
42,103,577,True
43,101,578,True
44,99,579,True
45,97,580,True
46,95,581,True
47,93,582,True
48,91,583,True
49,89,584,True
50,87,585,True
51,85,586,True
52,83,587,True
53,81,588,True
54,79,589,True
55,77,590,True
56,75,591,True
57,73,592,True
58,71,593,True
59,69,594,True
60,67,595,True
61,65,596,True
62,63,597,True
63,61,598,True
64,59,599,True
65,57,600,True
66,55,601,True
67,53,602,True
68,51,603,True
69,49,604,True
70,47,605,True
71,45,606,True
72,43,607,True
73,41,608,True
74,39,609,True
75,37,610,True
76,35,611,True
77,33,612,True
78,31,613,True
79,29,614,True
80,27,615,True
81,25,616,True
82,23,617,True
83,21,618,True
84,19,619,True
85,17,620,True
86,15,621,True
87,13,622,True
88,11,623,True
89,9,624,True
90,7,625,True
91,5,626,True
92,3,627,True
93,1,628,True
