Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,588,134,False
1,586,135,False
2,584,136,False
3,582,137,False
4,580,138,False
5,578,139,False
6,576,140,False
7,574,141,False
8,572,142,False
9,570,143,False
10,568,144,False
11,566,145,False
12,564,146,False
13,562,147,False
14,560,148,False
15,558,149,False
16,556,150,False
17,554,151,False
18,552,152,False
19,550,153,False
20,548,154,False
21,546,155,False
22,544,156,False
23,542,157,False
24,540,158,False
25,538,159,False
26,536,160,False
27,534,161,False
28,532,162,False
29,530,163,True
30,528,164,True
31,526,165,True
32,524,166,True
33,522,167,True
34,520,168,True
35,518,169,True
36,516,170,True
37,514,171,True
38,512,172,True
39,510,173,True
40,508,174,True
41,506,175,True
42,504,176,True
43,502,177,True
44,500,178,True
45,498,179,True
46,496,180,True
47,494,181,True
48,492,182,True
49,490,183,True
50,488,184,True
51,486,185,True
52,484,186,True
53,482,187,True
54,480,188,True
55,478,189,True
56,476,190,True
57,474,191,True
58,472,192,True
59,470,193,True
60,468,194,True
61,466,195,True
62,464,196,True
63,462,197,True
64,460,198,True
65,458,199,True
66,456,200,True
67,454,201,True
68,452,202,True
69,450,203,True
70,448,204,True
71,446,205,True
72,444,206,True
73,442,207,True
74,440,208,True
75,438,209,True
76,436,210,True
77,434,211,True
78,432,212,True
79,430,213,True
80,428,214,True
81,426,215,True
82,424,216,True
83,422,217,True
84,420,218,True
85,418,219,True
86,416,220,True
87,414,221,True
88,412,222,True
89,410,223,True
90,408,224,True
91,406,225,True
92,404,226,True
93,402,227,True
94,400,228,True
95,398,229,True
96,396,230,True
97,394,231,True
98,392,232,True
99,390,233,True
100,388,234,True
101,386,235,True
102,384,236,True
103,382,237,True
104,380,238,True
105,378,239,True
106,376,240,True
107,374,241,True
108,372,242,True
109,370,243,True
110,368,244,True
111,366,245,True
112,364,246,True
113,362,247,True
114,360,248,True
115,358,249,True
116,356,250,True
117,354,251,True
118,352,252,True
119,350,253,True
120,348,254,True
121,346,255,True
122,344,256,True
123,342,257,True
124,340,258,True
125,338,259,True
126,336,260,True
127,334,261,True
128,332,262,True
129,330,263,True
130,328,264,True
131,326,265,True
132,324,266,True
133,322,267,True
134,320,268,True
135,318,269,True
136,316,270,True
137,314,271,True
138,312,272,True
139,310,273,True
140,308,274,True
141,306,275,True
142,304,276,True
143,302,277,True
144,300,278,True
145,298,279,True
146,296,280,True
147,294,281,True
148,292,282,True
149,290,283,True
150,288,284,True
151,286,285,True
152,284,286,True
153,282,287,True
154,280,288,True
155,278,289,True
156,276,290,True
157,274,291,True
158,272,292,True
159,270,293,True
160,268,294,True
161,266,295,True
162,264,296,True
163,262,297,True
164,260,298,True
165,258,299,True
166,256,300,True
167,254,301,True
168,252,302,True
169,250,303,True
170,248,304,True
171,246,305,True
172,244,306,True
173,242,307,True
174,240,308,True
175,238,309,True
176,236,310,True
177,234,311,True
178,232,312,True
179,230,313,True
180,228,314,True
181,226,315,True
182,224,316,True
183,222,317,True
184,220,318,True
185,218,319,True
186,216,320,True
187,214,321,True
188,212,322,True
189,210,323,True
190,208,324,True
191,206,325,True
192,204,326,True
193,202,327,True
194,200,328,True
195,198,329,True
196,196,330,True
197,194,331,True
198,192,332,True
199,190,333,True
200,188,334,True
201,186,335,True
202,184,336,True
203,182,337,True
204,180,338,True
205,178,339,True
206,176,340,True
207,174,341,True
208,172,342,True
209,170,343,True
210,168,344,True
211,166,345,True
212,164,346,True
213,162,347,True
214,160,348,True
215,158,349,True
216,156,350,True
217,154,351,True
218,152,352,True
219,150,353,True
220,148,354,True
221,146,355,True
222,144,356,True
223,142,357,True
224,140,358,True
225,138,359,True
226,136,360,True
227,134,361,True
228,132,362,True
229,130,363,True
230,128,364,True
231,126,365,True
232,124,366,True
233,122,367,True
234,120,368,True
235,118,369,True
236,116,370,True
237,114,371,True
238,112,372,True
239,110,373,True
240,108,374,True
241,106,375,True
242,104,376,True
243,102,377,True
244,100,378,True
245,98,379,True
246,96,380,True
247,94,381,True
248,92,382,True
249,90,383,True
250,88,384,True
251,86,385,True
252,84,386,True
253,82,387,True
254,80,388,True
255,78,389,True
256,76,390,True
257,74,391,True
258,72,392,True
259,70,393,True
260,68,394,True
261,66,395,True
262,64,396,True
263,62,397,True
264,60,398,True
265,58,399,True
266,56,400,True
267,54,401,True
268,52,402,True
269,50,403,True
270,48,404,True
271,46,405,True
272,44,406,True
273,42,407,True
274,40,408,True
275,38,409,True
276,36,410,True
277,34,411,True
278,32,412,True
279,30,413,True
280,28,414,True
281,26,415,True
282,24,416,True
283,22,417,True
284,20,418,True
285,18,419,True
286,16,420,True
287,14,421,True
288,12,422,True
289,10,423,True
290,8,424,True
291,6,425,True
292,4,426,True
293,2,427,True
294,0,428,True
