Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,164,558,False
1,162,559,False
2,160,560,False
3,158,561,False
4,156,562,False
5,154,563,False
6,152,564,False
7,150,565,False
8,148,566,True
9,146,567,True
10,144,568,True
11,142,569,True
12,140,570,True
13,138,571,True
14,136,572,True
15,134,573,True
16,132,574,True
17,130,575,True
18,128,576,True
19,126,577,True
20,124,578,True
21,122,579,True
22,120,580,True
23,118,581,True
24,116,582,True
25,114,583,True
26,112,584,True
27,110,585,True
28,108,586,True
29,106,587,True
30,104,588,True
31,102,589,True
32,100,590,True
33,98,591,True
34,96,592,True
35,94,593,True
36,92,594,True
37,90,595,True
38,88,596,True
39,86,597,True
40,84,598,True
41,82,599,True
42,80,600,True
43,78,601,True
44,76,602,True
45,74,603,True
46,72,604,True
47,70,605,True
48,68,606,True
49,66,607,True
50,64,608,True
51,62,609,True
52,60,610,True
53,58,611,True
54,56,612,True
55,54,613,True
56,52,614,True
57,50,615,True
58,48,616,True
59,46,617,True
60,44,618,True
61,42,619,True
62,40,620,True
63,38,621,True
64,36,622,True
65,34,623,True
66,32,624,True
67,30,625,True
68,28,626,True
69,26,627,True
70,24,628,True
71,22,629,True
72,20,630,True
73,18,631,True
74,16,632,True
75,14,633,True
76,12,634,True
77,10,635,True
78,8,636,True
79,6,637,True
80,4,638,True
81,2,639,True
82,0,640,True
