Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,668,54,False
1,666,55,False
2,664,56,False
3,662,57,False
4,660,58,False
5,658,59,False
6,656,60,False
7,654,61,False
8,652,62,False
9,650,63,False
10,648,64,False
11,646,65,False
12,644,66,False
13,642,67,False
14,640,68,False
15,638,69,False
16,636,70,False
17,634,71,False
18,632,72,False
19,630,73,False
20,628,74,False
21,626,75,False
22,624,76,False
23,622,77,False
24,620,78,False
25,618,79,False
26,616,80,False
27,614,81,False
28,612,82,False
29,610,83,False
30,608,84,False
31,606,85,False
32,604,86,False
33,602,87,True
34,600,88,True
35,598,89,True
36,596,90,True
37,594,91,True
38,592,92,True
39,590,93,True
40,588,94,True
41,586,95,True
42,584,96,True
43,582,97,True
44,580,98,True
45,578,99,True
46,576,100,True
47,574,101,True
48,572,102,True
49,570,103,True
50,568,104,True
51,566,105,True
52,564,106,True
53,562,107,True
54,560,108,True
55,558,109,True
56,556,110,True
57,554,111,True
58,552,112,True
59,550,113,True
60,548,114,True
61,546,115,True
62,544,116,True
63,542,117,True
64,540,118,True
65,538,119,True
66,536,120,True
67,534,121,True
68,532,122,True
69,530,123,True
70,528,124,True
71,526,125,True
72,524,126,True
73,522,127,True
74,520,128,True
75,518,129,True
76,516,130,True
77,514,131,True
78,512,132,True
79,510,133,True
80,508,134,True
81,506,135,True
82,504,136,True
83,502,137,True
84,500,138,True
85,498,139,True
86,496,140,True
87,494,141,True
88,492,142,True
89,490,143,True
90,488,144,True
91,486,145,True
92,484,146,True
93,482,147,True
94,480,148,True
95,478,149,True
96,476,150,True
97,474,151,True
98,472,152,True
99,470,153,True
100,468,154,True
101,466,155,True
102,464,156,True
103,462,157,True
104,460,158,True
105,458,159,True
106,456,160,True
107,454,161,True
108,452,162,True
109,450,163,True
110,448,164,True
111,446,165,True
112,444,166,True
113,442,167,True
114,440,168,True
115,438,169,True
116,436,170,True
117,434,171,True
118,432,172,True
119,430,173,True
120,428,174,True
121,426,175,True
122,424,176,True
123,422,177,True
124,420,178,True
125,418,179,True
126,416,180,True
127,414,181,True
128,412,182,True
129,410,183,True
130,408,184,True
131,406,185,True
132,404,186,True
133,402,187,True
134,400,188,True
135,398,189,True
136,396,190,True
137,394,191,True
138,392,192,True
139,390,193,True
140,388,194,True
141,386,195,True
142,384,196,True
143,382,197,True
144,380,198,True
145,378,199,True
146,376,200,True
147,374,201,True
148,372,202,True
149,370,203,True
150,368,204,True
151,366,205,True
152,364,206,True
153,362,207,True
154,360,208,True
155,358,209,True
156,356,210,True
157,354,211,True
158,352,212,True
159,350,213,True
160,348,214,True
161,346,215,True
162,344,216,True
163,342,217,True
164,340,218,True
165,338,219,True
166,336,220,True
167,334,221,True
168,332,222,True
169,330,223,True
170,328,224,True
171,326,225,True
172,324,226,True
173,322,227,True
174,320,228,True
175,318,229,True
176,316,230,True
177,314,231,True
178,312,232,True
179,310,233,True
180,308,234,True
181,306,235,True
182,304,236,True
183,302,237,True
184,300,238,True
185,298,239,True
186,296,240,True
187,294,241,True
188,292,242,True
189,290,243,True
190,288,244,True
191,286,245,True
192,284,246,True
193,282,247,True
194,280,248,True
195,278,249,True
196,276,250,True
197,274,251,True
198,272,252,True
199,270,253,True
200,268,254,True
201,266,255,True
202,264,256,True
203,262,257,True
204,260,258,True
205,258,259,True
206,256,260,True
207,254,261,True
208,252,262,True
209,250,263,True
210,248,264,True
211,246,265,True
212,244,266,True
213,242,267,True
214,240,268,True
215,238,269,True
216,236,270,True
217,234,271,True
218,232,272,True
219,230,273,True
220,228,274,True
221,226,275,True
222,224,276,True
223,222,277,True
224,220,278,True
225,218,279,True
226,216,280,True
227,214,281,True
228,212,282,True
229,210,283,True
230,208,284,True
231,206,285,True
232,204,286,True
233,202,287,True
234,200,288,True
235,198,289,True
236,196,290,True
237,194,291,True
238,192,292,True
239,190,293,True
240,188,294,True
241,186,295,True
242,184,296,True
243,182,297,True
244,180,298,True
245,178,299,True
246,176,300,True
247,174,301,True
248,172,302,True
249,170,303,True
250,168,304,True
251,166,305,True
252,164,306,True
253,162,307,True
254,160,308,True
255,158,309,True
256,156,310,True
257,154,311,True
258,152,312,True
259,150,313,True
260,148,314,True
261,146,315,True
262,144,316,True
263,142,317,True
264,140,318,True
265,138,319,True
266,136,320,True
267,134,321,True
268,132,322,True
269,130,323,True
270,128,324,True
271,126,325,True
272,124,326,True
273,122,327,True
274,120,328,True
275,118,329,True
276,116,330,True
277,114,331,True
278,112,332,True
279,110,333,True
280,108,334,True
281,106,335,True
282,104,336,True
283,102,337,True
284,100,338,True
285,98,339,True
286,96,340,True
287,94,341,True
288,92,342,True
289,90,343,True
290,88,344,True
291,86,345,True
292,84,346,True
293,82,347,True
294,80,348,True
295,78,349,True
296,76,350,True
297,74,351,True
298,72,352,True
299,70,353,True
300,68,354,True
301,66,355,True
302,64,356,True
303,62,357,True
304,60,358,True
305,58,359,True
306,56,360,True
307,54,361,True
308,52,362,True
309,50,363,True
310,48,364,True
311,46,365,True
312,44,366,True
313,42,367,True
314,40,368,True
315,38,369,True
316,36,370,True
317,34,371,True
318,32,372,True
319,30,373,True
320,28,374,True
321,26,375,True
322,24,376,True
323,22,377,True
324,20,378,True
325,18,379,True
326,16,380,True
327,14,381,True
328,12,382,True
329,10,383,True
330,8,384,True
331,6,385,True
332,4,386,True
333,2,387,True
334,0,388,True
