Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
458,264,0,True
459,262,1,True
460,260,2,True
461,258,3,True
462,256,4,True
463,254,5,True
464,252,6,True
465,250,7,True
466,248,8,True
467,246,9,True
468,244,10,True
469,242,11,True
470,240,12,True
471,238,13,True
472,236,14,True
473,234,15,True
474,232,16,True
475,230,17,True
476,228,18,True
477,226,19,True
478,224,20,True
479,222,21,True
480,220,22,True
481,218,23,True
482,216,24,True
483,214,25,True
484,212,26,True
485,210,27,True
486,208,28,True
487,206,29,True
488,204,30,True
489,202,31,True
490,200,32,True
491,198,33,True
492,196,34,True
493,194,35,True
494,192,36,True
495,190,37,True
496,188,38,True
497,186,39,True
498,184,40,True
499,182,41,True
500,180,42,True
501,178,43,True
502,176,44,True
503,174,45,True
504,172,46,True
505,170,47,True
506,168,48,True
507,166,49,True
508,164,50,True
509,162,51,True
510,160,52,True
511,158,53,True
512,156,54,True
513,154,55,True
514,152,56,True
515,150,57,True
516,148,58,True
517,146,59,True
518,144,60,True
519,142,61,True
520,140,62,True
521,138,63,True
522,136,64,True
523,134,65,True
524,132,66,True
525,130,67,True
526,128,68,True
527,126,69,True
528,124,70,True
529,122,71,True
530,120,72,True
531,118,73,True
532,116,74,True
533,114,75,True
534,112,76,True
535,110,77,True
536,108,78,True
537,106,79,True
538,104,80,True
539,102,81,True
540,100,82,True
541,98,83,True
542,96,84,True
543,94,85,True
544,92,86,True
545,90,87,True
546,88,88,True
547,86,89,True
548,84,90,True
549,82,91,True
550,80,92,True
551,78,93,True
552,76,94,True
553,74,95,True
554,72,96,True
555,70,97,True
556,68,98,True
557,66,99,True
558,64,100,True
559,62,101,True
560,60,102,True
561,58,103,True
562,56,104,True
563,54,105,True
564,52,106,True
565,50,107,True
566,48,108,True
567,46,109,True
568,44,110,True
569,42,111,True
570,40,112,True
571,38,113,True
572,36,114,True
573,34,115,True
574,32,116,True
575,30,117,True
576,28,118,True
577,26,119,True
578,24,120,True
579,22,121,True
580,20,122,True
581,18,123,True
582,16,124,True
583,14,125,True
584,12,126,True
585,10,127,True
586,8,128,True
587,6,129,True
588,4,130,True
589,2,131,True
590,0,132,True
