Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,709,13,False
1,707,14,False
2,705,15,False
3,703,16,False
4,701,17,False
5,699,18,False
6,697,19,False
7,695,20,False
8,693,21,False
9,691,22,False
10,689,23,False
11,687,24,False
12,685,25,False
13,683,26,False
14,681,27,False
15,679,28,False
16,677,29,False
17,675,30,False
18,673,31,False
19,671,32,False
20,669,33,False
21,667,34,False
22,665,35,False
23,663,36,False
24,661,37,False
25,659,38,False
26,657,39,False
27,655,40,False
28,653,41,False
29,651,42,False
30,649,43,False
31,647,44,False
32,645,45,False
33,643,46,False
34,641,47,False
35,639,48,True
36,637,49,True
37,635,50,True
38,633,51,True
39,631,52,True
40,629,53,True
41,627,54,True
42,625,55,True
43,623,56,True
44,621,57,True
45,619,58,True
46,617,59,True
47,615,60,True
48,613,61,True
49,611,62,True
50,609,63,True
51,607,64,True
52,605,65,True
53,603,66,True
54,601,67,True
55,599,68,True
56,597,69,True
57,595,70,True
58,593,71,True
59,591,72,True
60,589,73,True
61,587,74,True
62,585,75,True
63,583,76,True
64,581,77,True
65,579,78,True
66,577,79,True
67,575,80,True
68,573,81,True
69,571,82,True
70,569,83,True
71,567,84,True
72,565,85,True
73,563,86,True
74,561,87,True
75,559,88,True
76,557,89,True
77,555,90,True
78,553,91,True
79,551,92,True
80,549,93,True
81,547,94,True
82,545,95,True
83,543,96,True
84,541,97,True
85,539,98,True
86,537,99,True
87,535,100,True
88,533,101,True
89,531,102,True
90,529,103,True
91,527,104,True
92,525,105,True
93,523,106,True
94,521,107,True
95,519,108,True
96,517,109,True
97,515,110,True
98,513,111,True
99,511,112,True
100,509,113,True
101,507,114,True
102,505,115,True
103,503,116,True
104,501,117,True
105,499,118,True
106,497,119,True
107,495,120,True
108,493,121,True
109,491,122,True
110,489,123,True
111,487,124,True
112,485,125,True
113,483,126,True
114,481,127,True
115,479,128,True
116,477,129,True
117,475,130,True
118,473,131,True
119,471,132,True
120,469,133,True
121,467,134,True
122,465,135,True
123,463,136,True
124,461,137,True
125,459,138,True
126,457,139,True
127,455,140,True
128,453,141,True
129,451,142,True
130,449,143,True
131,447,144,True
132,445,145,True
133,443,146,True
134,441,147,True
135,439,148,True
136,437,149,True
137,435,150,True
138,433,151,True
139,431,152,True
140,429,153,True
141,427,154,True
142,425,155,True
143,423,156,True
144,421,157,True
145,419,158,True
146,417,159,True
147,415,160,True
148,413,161,True
149,411,162,True
150,409,163,True
151,407,164,True
152,405,165,True
153,403,166,True
154,401,167,True
155,399,168,True
156,397,169,True
157,395,170,True
158,393,171,True
159,391,172,True
160,389,173,True
161,387,174,True
162,385,175,True
163,383,176,True
164,381,177,True
165,379,178,True
166,377,179,True
167,375,180,True
168,373,181,True
169,371,182,True
170,369,183,True
171,367,184,True
172,365,185,True
173,363,186,True
174,361,187,True
175,359,188,True
176,357,189,True
177,355,190,True
178,353,191,True
179,351,192,True
180,349,193,True
181,347,194,True
182,345,195,True
183,343,196,True
184,341,197,True
185,339,198,True
186,337,199,True
187,335,200,True
188,333,201,True
189,331,202,True
190,329,203,True
191,327,204,True
192,325,205,True
193,323,206,True
194,321,207,True
195,319,208,True
196,317,209,True
197,315,210,True
198,313,211,True
199,311,212,True
200,309,213,True
201,307,214,True
202,305,215,True
203,303,216,True
204,301,217,True
205,299,218,True
206,297,219,True
207,295,220,True
208,293,221,True
209,291,222,True
210,289,223,True
211,287,224,True
212,285,225,True
213,283,226,True
214,281,227,True
215,279,228,True
216,277,229,True
217,275,230,True
218,273,231,True
219,271,232,True
220,269,233,True
221,267,234,True
222,265,235,True
223,263,236,True
224,261,237,True
225,259,238,True
226,257,239,True
227,255,240,True
228,253,241,True
229,251,242,True
230,249,243,True
231,247,244,True
232,245,245,True
233,243,246,True
234,241,247,True
235,239,248,True
236,237,249,True
237,235,250,True
238,233,251,True
239,231,252,True
240,229,253,True
241,227,254,True
242,225,255,True
243,223,256,True
244,221,257,True
245,219,258,True
246,217,259,True
247,215,260,True
248,213,261,True
249,211,262,True
250,209,263,True
251,207,264,True
252,205,265,True
253,203,266,True
254,201,267,True
255,199,268,True
256,197,269,True
257,195,270,True
258,193,271,True
259,191,272,True
260,189,273,True
261,187,274,True
262,185,275,True
263,183,276,True
264,181,277,True
265,179,278,True
266,177,279,True
267,175,280,True
268,173,281,True
269,171,282,True
270,169,283,True
271,167,284,True
272,165,285,True
273,163,286,True
274,161,287,True
275,159,288,True
276,157,289,True
277,155,290,True
278,153,291,True
279,151,292,True
280,149,293,True
281,147,294,True
282,145,295,True
283,143,296,True
284,141,297,True
285,139,298,True
286,137,299,True
287,135,300,True
288,133,301,True
289,131,302,True
290,129,303,True
291,127,304,True
292,125,305,True
293,123,306,True
294,121,307,True
295,119,308,True
296,117,309,True
297,115,310,True
298,113,311,True
299,111,312,True
300,109,313,True
301,107,314,True
302,105,315,True
303,103,316,True
304,101,317,True
305,99,318,True
306,97,319,True
307,95,320,True
308,93,321,True
309,91,322,True
310,89,323,True
311,87,324,True
312,85,325,True
313,83,326,True
314,81,327,True
315,79,328,True
316,77,329,True
317,75,330,True
318,73,331,True
319,71,332,True
320,69,333,True
321,67,334,True
322,65,335,True
323,63,336,True
324,61,337,True
325,59,338,True
326,57,339,True
327,55,340,True
328,53,341,True
329,51,342,True
330,49,343,True
331,47,344,True
332,45,345,True
333,43,346,True
334,41,347,True
335,39,348,True
336,37,349,True
337,35,350,True
338,33,351,True
339,31,352,True
340,29,353,True
341,27,354,True
342,25,355,True
343,23,356,True
344,21,357,True
345,19,358,True
346,17,359,True
347,15,360,True
348,13,361,True
349,11,362,True
350,9,363,True
351,7,364,True
