Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
247,203,0,True
248,201,1,True
249,199,2,True
250,197,3,True
251,195,4,True
252,193,5,True
253,191,6,True
254,189,7,True
255,187,8,True
256,185,9,True
257,183,10,True
258,181,11,True
259,179,12,True
260,177,13,True
261,175,14,True
262,173,15,True
263,171,16,True
264,169,17,True
265,167,18,True
266,165,19,True
267,163,20,True
268,161,21,True
269,159,22,True
270,157,23,True
271,155,24,True
272,153,25,True
273,151,26,True
274,149,27,True
275,147,28,True
276,145,29,True
277,143,30,True
278,141,31,True
279,139,32,True
280,137,33,True
281,135,34,True
282,133,35,True
283,131,36,True
284,129,37,True
285,127,38,True
286,125,39,True
287,123,40,True
288,121,41,True
289,119,42,True
290,117,43,True
291,115,44,True
292,113,45,True
293,111,46,True
294,109,47,True
295,107,48,True
296,105,49,True
297,103,50,True
298,101,51,True
299,99,52,True
300,97,53,True
301,95,54,True
302,93,55,True
303,91,56,True
304,89,57,True
305,87,58,True
306,85,59,True
307,83,60,True
308,81,61,True
309,79,62,True
310,77,63,True
311,75,64,True
312,73,65,True
313,71,66,True
314,69,67,True
315,67,68,True
316,65,69,True
317,63,70,True
318,61,71,True
319,59,72,True
320,57,73,True
321,55,74,True
322,53,75,True
323,51,76,True
324,49,77,True
325,47,78,True
326,45,79,True
327,43,80,True
328,41,81,True
329,39,82,True
330,37,83,True
331,35,84,True
332,33,85,True
333,31,86,True
334,29,87,True
335,27,88,True
336,25,89,True
337,23,90,True
338,21,91,True
339,19,92,True
340,17,93,True
341,15,94,True
342,13,95,True
343,11,96,True
344,9,97,True
345,7,98,True
346,5,99,True
347,3,100,True
348,1,101,True
