Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
254,196,0,True
255,194,1,True
256,192,2,True
257,190,3,True
258,188,4,True
259,186,5,True
260,184,6,True
261,182,7,True
262,180,8,True
263,178,9,True
264,176,10,True
265,174,11,True
266,172,12,True
267,170,13,True
268,168,14,True
269,166,15,True
270,164,16,True
271,162,17,True
272,160,18,True
273,158,19,True
274,156,20,True
275,154,21,True
276,152,22,True
277,150,23,True
278,148,24,True
279,146,25,True
280,144,26,True
281,142,27,True
282,140,28,True
283,138,29,True
284,136,30,True
285,134,31,True
286,132,32,True
287,130,33,True
288,128,34,True
289,126,35,True
290,124,36,True
291,122,37,True
292,120,38,True
293,118,39,True
294,116,40,True
295,114,41,True
296,112,42,True
297,110,43,True
298,108,44,True
299,106,45,True
300,104,46,True
301,102,47,True
302,100,48,True
303,98,49,True
304,96,50,True
305,94,51,True
306,92,52,True
307,90,53,True
308,88,54,True
309,86,55,True
310,84,56,True
311,82,57,True
312,80,58,True
313,78,59,True
314,76,60,True
315,74,61,True
316,72,62,True
317,70,63,True
318,68,64,True
319,66,65,True
320,64,66,True
321,62,67,True
322,60,68,True
323,58,69,True
324,56,70,True
325,54,71,True
326,52,72,True
327,50,73,True
328,48,74,True
329,46,75,True
330,44,76,True
331,42,77,True
332,40,78,True
333,38,79,True
334,36,80,True
335,34,81,True
336,32,82,True
337,30,83,True
338,28,84,True
339,26,85,True
340,24,86,True
341,22,87,True
342,20,88,True
343,18,89,True
344,16,90,True
345,14,91,True
346,12,92,True
347,10,93,True
348,8,94,True
349,6,95,True
350,4,96,True
351,2,97,True
352,0,98,True
