Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
337,113,0,True
338,111,1,True
339,109,2,True
340,107,3,True
341,105,4,True
342,103,5,True
343,101,6,True
344,99,7,True
345,97,8,True
346,95,9,True
347,93,10,True
348,91,11,True
349,89,12,True
350,87,13,True
351,85,14,True
352,83,15,True
353,81,16,True
354,79,17,True
355,77,18,True
356,75,19,True
357,73,20,True
358,71,21,True
359,69,22,True
360,67,23,True
361,65,24,True
362,63,25,True
363,61,26,True
364,59,27,True
365,57,28,True
366,55,29,True
367,53,30,True
368,51,31,True
369,49,32,True
370,47,33,True
371,45,34,True
372,43,35,True
373,41,36,True
374,39,37,True
375,37,38,True
376,35,39,True
377,33,40,True
378,31,41,True
379,29,42,True
380,27,43,True
381,25,44,True
382,23,45,True
383,21,46,True
384,19,47,True
385,17,48,True
386,15,49,True
387,13,50,True
388,11,51,True
389,9,52,True
390,7,53,True
391,5,54,True
392,3,55,True
393,1,56,True
