Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
195,255,0,True
196,253,1,True
197,251,2,True
198,249,3,True
199,247,4,True
200,245,5,True
201,243,6,True
202,241,7,True
203,239,8,True
204,237,9,True
205,235,10,True
206,233,11,True
207,231,12,True
208,229,13,True
209,227,14,True
210,225,15,True
211,223,16,True
212,221,17,True
213,219,18,True
214,217,19,True
215,215,20,True
216,213,21,True
217,211,22,True
218,209,23,True
219,207,24,True
220,205,25,True
221,203,26,True
222,201,27,True
223,199,28,True
224,197,29,True
225,195,30,True
226,193,31,True
227,191,32,True
228,189,33,True
229,187,34,True
230,185,35,True
231,183,36,True
232,181,37,True
233,179,38,True
234,177,39,True
235,175,40,True
236,173,41,True
237,171,42,True
238,169,43,True
239,167,44,True
240,165,45,True
241,163,46,True
242,161,47,True
243,159,48,True
244,157,49,True
245,155,50,True
246,153,51,True
247,151,52,True
248,149,53,True
249,147,54,True
250,145,55,True
251,143,56,True
252,141,57,True
253,139,58,True
254,137,59,True
255,135,60,True
256,133,61,True
257,131,62,True
258,129,63,True
259,127,64,True
260,125,65,True
261,123,66,True
262,121,67,True
263,119,68,True
264,117,69,True
265,115,70,True
266,113,71,True
267,111,72,True
268,109,73,True
269,107,74,True
270,105,75,True
271,103,76,True
272,101,77,True
273,99,78,True
274,97,79,True
275,95,80,True
276,93,81,True
277,91,82,True
278,89,83,True
279,87,84,True
280,85,85,True
281,83,86,True
282,81,87,True
283,79,88,True
284,77,89,True
285,75,90,True
286,73,91,True
287,71,92,True
288,69,93,True
289,67,94,True
290,65,95,True
291,63,96,True
292,61,97,True
293,59,98,True
294,57,99,True
295,55,100,True
296,53,101,True
297,51,102,True
298,49,103,True
299,47,104,True
300,45,105,True
301,43,106,True
302,41,107,True
303,39,108,True
304,37,109,True
305,35,110,True
306,33,111,True
307,31,112,True
308,29,113,True
309,27,114,True
310,25,115,True
311,23,116,True
312,21,117,True
313,19,118,True
314,17,119,True
315,15,120,True
316,13,121,True
317,11,122,True
318,9,123,True
319,7,124,True
320,5,125,True
321,3,126,True
322,1,127,True
