Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
7,443,0,False
8,441,1,False
9,439,2,False
10,437,3,False
11,435,4,False
12,433,5,False
13,431,6,False
14,429,7,False
15,427,8,False
16,425,9,False
17,423,10,False
18,421,11,False
19,419,12,False
20,417,13,False
21,415,14,False
22,413,15,False
23,411,16,False
24,409,17,False
25,407,18,False
26,405,19,False
27,403,20,False
28,401,21,True
29,399,22,True
30,397,23,True
31,395,24,True
32,393,25,True
33,391,26,True
34,389,27,True
35,387,28,True
36,385,29,True
37,383,30,True
38,381,31,True
39,379,32,True
40,377,33,True
41,375,34,True
42,373,35,True
43,371,36,True
44,369,37,True
45,367,38,True
46,365,39,True
47,363,40,True
48,361,41,True
49,359,42,True
50,357,43,True
51,355,44,True
52,353,45,True
53,351,46,True
54,349,47,True
55,347,48,True
56,345,49,True
57,343,50,True
58,341,51,True
59,339,52,True
60,337,53,True
61,335,54,True
62,333,55,True
63,331,56,True
64,329,57,True
65,327,58,True
66,325,59,True
67,323,60,True
68,321,61,True
69,319,62,True
70,317,63,True
71,315,64,True
72,313,65,True
73,311,66,True
74,309,67,True
75,307,68,True
76,305,69,True
77,303,70,True
78,301,71,True
79,299,72,True
80,297,73,True
81,295,74,True
82,293,75,True
83,291,76,True
84,289,77,True
85,287,78,True
86,285,79,True
87,283,80,True
88,281,81,True
89,279,82,True
90,277,83,True
91,275,84,True
92,273,85,True
93,271,86,True
94,269,87,True
95,267,88,True
96,265,89,True
97,263,90,True
98,261,91,True
99,259,92,True
100,257,93,True
101,255,94,True
102,253,95,True
103,251,96,True
104,249,97,True
105,247,98,True
106,245,99,True
107,243,100,True
108,241,101,True
109,239,102,True
110,237,103,True
111,235,104,True
112,233,105,True
113,231,106,True
114,229,107,True
115,227,108,True
116,225,109,True
117,223,110,True
118,221,111,True
119,219,112,True
120,217,113,True
121,215,114,True
122,213,115,True
123,211,116,True
124,209,117,True
125,207,118,True
126,205,119,True
127,203,120,True
128,201,121,True
129,199,122,True
130,197,123,True
131,195,124,True
132,193,125,True
133,191,126,True
134,189,127,True
135,187,128,True
136,185,129,True
137,183,130,True
138,181,131,True
139,179,132,True
140,177,133,True
141,175,134,True
142,173,135,True
143,171,136,True
144,169,137,True
145,167,138,True
146,165,139,True
147,163,140,True
148,161,141,True
149,159,142,True
150,157,143,True
151,155,144,True
152,153,145,True
153,151,146,True
154,149,147,True
155,147,148,True
156,145,149,True
157,143,150,True
158,141,151,True
159,139,152,True
160,137,153,True
161,135,154,True
162,133,155,True
163,131,156,True
164,129,157,True
165,127,158,True
166,125,159,True
167,123,160,True
168,121,161,True
169,119,162,True
170,117,163,True
171,115,164,True
172,113,165,True
173,111,166,True
174,109,167,True
175,107,168,True
176,105,169,True
177,103,170,True
178,101,171,True
179,99,172,True
180,97,173,True
181,95,174,True
182,93,175,True
183,91,176,True
184,89,177,True
185,87,178,True
186,85,179,True
187,83,180,True
188,81,181,True
189,79,182,True
190,77,183,True
191,75,184,True
192,73,185,True
193,71,186,True
194,69,187,True
195,67,188,True
196,65,189,True
197,63,190,True
198,61,191,True
199,59,192,True
200,57,193,True
201,55,194,True
202,53,195,True
203,51,196,True
204,49,197,True
205,47,198,True
206,45,199,True
207,43,200,True
208,41,201,True
209,39,202,True
210,37,203,True
211,35,204,True
212,33,205,True
213,31,206,True
214,29,207,True
215,27,208,True
216,25,209,True
217,23,210,True
218,21,211,True
219,19,212,True
220,17,213,True
221,15,214,True
222,13,215,True
223,11,216,True
224,9,217,True
225,7,218,True
226,5,219,True
227,3,220,True
228,1,221,True
