Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
165,285,0,True
166,283,1,True
167,281,2,True
168,279,3,True
169,277,4,True
170,275,5,True
171,273,6,True
172,271,7,True
173,269,8,True
174,267,9,True
175,265,10,True
176,263,11,True
177,261,12,True
178,259,13,True
179,257,14,True
180,255,15,True
181,253,16,True
182,251,17,True
183,249,18,True
184,247,19,True
185,245,20,True
186,243,21,True
187,241,22,True
188,239,23,True
189,237,24,True
190,235,25,True
191,233,26,True
192,231,27,True
193,229,28,True
194,227,29,True
195,225,30,True
196,223,31,True
197,221,32,True
198,219,33,True
199,217,34,True
200,215,35,True
201,213,36,True
202,211,37,True
203,209,38,True
204,207,39,True
205,205,40,True
206,203,41,True
207,201,42,True
208,199,43,True
209,197,44,True
210,195,45,True
211,193,46,True
212,191,47,True
213,189,48,True
214,187,49,True
215,185,50,True
216,183,51,True
217,181,52,True
218,179,53,True
219,177,54,True
220,175,55,True
221,173,56,True
222,171,57,True
223,169,58,True
224,167,59,True
225,165,60,True
226,163,61,True
227,161,62,True
228,159,63,True
229,157,64,True
230,155,65,True
231,153,66,True
232,151,67,True
233,149,68,True
234,147,69,True
235,145,70,True
236,143,71,True
237,141,72,True
238,139,73,True
239,137,74,True
240,135,75,True
241,133,76,True
242,131,77,True
243,129,78,True
244,127,79,True
245,125,80,True
246,123,81,True
247,121,82,True
248,119,83,True
249,117,84,True
250,115,85,True
251,113,86,True
252,111,87,True
253,109,88,True
254,107,89,True
255,105,90,True
256,103,91,True
257,101,92,True
258,99,93,True
259,97,94,True
260,95,95,True
261,93,96,True
262,91,97,True
263,89,98,True
264,87,99,True
265,85,100,True
266,83,101,True
267,81,102,True
268,79,103,True
269,77,104,True
270,75,105,True
271,73,106,True
272,71,107,True
273,69,108,True
274,67,109,True
275,65,110,True
276,63,111,True
277,61,112,True
278,59,113,True
279,57,114,True
280,55,115,True
281,53,116,True
282,51,117,True
283,49,118,True
284,47,119,True
285,45,120,True
286,43,121,True
287,41,122,True
288,39,123,True
289,37,124,True
290,35,125,True
291,33,126,True
292,31,127,True
293,29,128,True
294,27,129,True
295,25,130,True
296,23,131,True
297,21,132,True
298,19,133,True
299,17,134,True
300,15,135,True
301,13,136,True
302,11,137,True
303,9,138,True
304,7,139,True
305,5,140,True
306,3,141,True
307,1,142,True
