Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,211,239,False
1,209,240,False
2,207,241,False
3,205,242,False
4,203,243,False
5,201,244,False
6,199,245,False
7,197,246,False
8,195,247,False
9,193,248,False
10,191,249,False
11,189,250,False
12,187,251,False
13,185,252,True
14,183,253,True
15,181,254,True
16,179,255,True
17,177,256,True
18,175,257,True
19,173,258,True
20,171,259,True
21,169,260,True
22,167,261,True
23,165,262,True
24,163,263,True
25,161,264,True
26,159,265,True
27,157,266,True
28,155,267,True
29,153,268,True
30,151,269,True
31,149,270,True
32,147,271,True
33,145,272,True
34,143,273,True
35,141,274,True
36,139,275,True
37,137,276,True
38,135,277,True
39,133,278,True
40,131,279,True
41,129,280,True
42,127,281,True
43,125,282,True
44,123,283,True
45,121,284,True
46,119,285,True
47,117,286,True
48,115,287,True
49,113,288,True
50,111,289,True
51,109,290,True
52,107,291,True
53,105,292,True
54,103,293,True
55,101,294,True
56,99,295,True
57,97,296,True
58,95,297,True
59,93,298,True
60,91,299,True
61,89,300,True
62,87,301,True
63,85,302,True
64,83,303,True
65,81,304,True
66,79,305,True
67,77,306,True
68,75,307,True
69,73,308,True
70,71,309,True
71,69,310,True
72,67,311,True
73,65,312,True
74,63,313,True
75,61,314,True
76,59,315,True
77,57,316,True
78,55,317,True
79,53,318,True
80,51,319,True
81,49,320,True
82,47,321,True
83,45,322,True
84,43,323,True
85,41,324,True
86,39,325,True
87,37,326,True
88,35,327,True
89,33,328,True
90,31,329,True
91,29,330,True
92,27,331,True
93,25,332,True
94,23,333,True
95,21,334,True
96,19,335,True
97,17,336,True
98,15,337,True
99,13,338,True
100,11,339,True
101,9,340,True
102,7,341,True
103,5,342,True
104,3,343,True
105,1,344,True
