Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
367,83,0,True
368,81,1,True
369,79,2,True
370,77,3,True
371,75,4,True
372,73,5,True
373,71,6,True
374,69,7,True
375,67,8,True
376,65,9,True
377,63,10,True
378,61,11,True
379,59,12,True
380,57,13,True
381,55,14,True
382,53,15,True
383,51,16,True
384,49,17,True
385,47,18,True
386,45,19,True
387,43,20,True
388,41,21,True
389,39,22,True
390,37,23,True
391,35,24,True
392,33,25,True
393,31,26,True
394,29,27,True
395,27,28,True
396,25,29,True
397,23,30,True
398,21,31,True
399,19,32,True
400,17,33,True
401,15,34,True
402,13,35,True
403,11,36,True
404,9,37,True
405,7,38,True
406,5,39,True
407,3,40,True
408,1,41,True
