Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,339,111,False
1,337,112,False
2,335,113,False
3,333,114,False
4,331,115,False
5,329,116,False
6,327,117,False
7,325,118,False
8,323,119,False
9,321,120,False
10,319,121,False
11,317,122,False
12,315,123,False
13,313,124,False
14,311,125,False
15,309,126,False
16,307,127,False
17,305,128,False
18,303,129,False
19,301,130,False
20,299,131,False
21,297,132,True
22,295,133,True
23,293,134,True
24,291,135,True
25,289,136,True
26,287,137,True
27,285,138,True
28,283,139,True
29,281,140,True
30,279,141,True
31,277,142,True
32,275,143,True
33,273,144,True
34,271,145,True
35,269,146,True
36,267,147,True
37,265,148,True
38,263,149,True
39,261,150,True
40,259,151,True
41,257,152,True
42,255,153,True
43,253,154,True
44,251,155,True
45,249,156,True
46,247,157,True
47,245,158,True
48,243,159,True
49,241,160,True
50,239,161,True
51,237,162,True
52,235,163,True
53,233,164,True
54,231,165,True
55,229,166,True
56,227,167,True
57,225,168,True
58,223,169,True
59,221,170,True
60,219,171,True
61,217,172,True
62,215,173,True
63,213,174,True
64,211,175,True
65,209,176,True
66,207,177,True
67,205,178,True
68,203,179,True
69,201,180,True
70,199,181,True
71,197,182,True
72,195,183,True
73,193,184,True
74,191,185,True
75,189,186,True
76,187,187,True
77,185,188,True
78,183,189,True
79,181,190,True
80,179,191,True
81,177,192,True
82,175,193,True
83,173,194,True
84,171,195,True
85,169,196,True
86,167,197,True
87,165,198,True
88,163,199,True
89,161,200,True
90,159,201,True
91,157,202,True
92,155,203,True
93,153,204,True
94,151,205,True
95,149,206,True
96,147,207,True
97,145,208,True
98,143,209,True
99,141,210,True
100,139,211,True
101,137,212,True
102,135,213,True
103,133,214,True
104,131,215,True
105,129,216,True
106,127,217,True
107,125,218,True
108,123,219,True
109,121,220,True
110,119,221,True
111,117,222,True
112,115,223,True
113,113,224,True
114,111,225,True
115,109,226,True
116,107,227,True
117,105,228,True
118,103,229,True
119,101,230,True
120,99,231,True
121,97,232,True
122,95,233,True
123,93,234,True
124,91,235,True
125,89,236,True
126,87,237,True
127,85,238,True
128,83,239,True
129,81,240,True
130,79,241,True
131,77,242,True
132,75,243,True
133,73,244,True
134,71,245,True
135,69,246,True
136,67,247,True
137,65,248,True
138,63,249,True
139,61,250,True
140,59,251,True
141,57,252,True
142,55,253,True
143,53,254,True
144,51,255,True
145,49,256,True
146,47,257,True
147,45,258,True
148,43,259,True
149,41,260,True
150,39,261,True
151,37,262,True
152,35,263,True
153,33,264,True
154,31,265,True
155,29,266,True
156,27,267,True
157,25,268,True
158,23,269,True
159,21,270,True
160,19,271,True
161,17,272,True
162,15,273,True
163,13,274,True
164,11,275,True
165,9,276,True
166,7,277,True
167,5,278,True
168,3,279,True
169,1,280,True
