Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
239,211,0,True
240,209,1,True
241,207,2,True
242,205,3,True
243,203,4,True
244,201,5,True
245,199,6,True
246,197,7,True
247,195,8,True
248,193,9,True
249,191,10,True
250,189,11,True
251,187,12,True
252,185,13,True
253,183,14,True
254,181,15,True
255,179,16,True
256,177,17,True
257,175,18,True
258,173,19,True
259,171,20,True
260,169,21,True
261,167,22,True
262,165,23,True
263,163,24,True
264,161,25,True
265,159,26,True
266,157,27,True
267,155,28,True
268,153,29,True
269,151,30,True
270,149,31,True
271,147,32,True
272,145,33,True
273,143,34,True
274,141,35,True
275,139,36,True
276,137,37,True
277,135,38,True
278,133,39,True
279,131,40,True
280,129,41,True
281,127,42,True
282,125,43,True
283,123,44,True
284,121,45,True
285,119,46,True
286,117,47,True
287,115,48,True
288,113,49,True
289,111,50,True
290,109,51,True
291,107,52,True
292,105,53,True
293,103,54,True
294,101,55,True
295,99,56,True
296,97,57,True
297,95,58,True
298,93,59,True
299,91,60,True
300,89,61,True
301,87,62,True
302,85,63,True
303,83,64,True
304,81,65,True
305,79,66,True
306,77,67,True
307,75,68,True
308,73,69,True
309,71,70,True
310,69,71,True
311,67,72,True
312,65,73,True
313,63,74,True
314,61,75,True
315,59,76,True
316,57,77,True
317,55,78,True
318,53,79,True
319,51,80,True
320,49,81,True
321,47,82,True
322,45,83,True
323,43,84,True
324,41,85,True
325,39,86,True
326,37,87,True
327,35,88,True
328,33,89,True
329,31,90,True
330,29,91,True
331,27,92,True
332,25,93,True
333,23,94,True
334,21,95,True
335,19,96,True
336,17,97,True
337,15,98,True
338,13,99,True
339,11,100,True
340,9,101,True
341,7,102,True
342,5,103,True
343,3,104,True
344,1,105,True
