Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
237,213,0,True
238,211,1,True
239,209,2,True
240,207,3,True
241,205,4,True
242,203,5,True
243,201,6,True
244,199,7,True
245,197,8,True
246,195,9,True
247,193,10,True
248,191,11,True
249,189,12,True
250,187,13,True
251,185,14,True
252,183,15,True
253,181,16,True
254,179,17,True
255,177,18,True
256,175,19,True
257,173,20,True
258,171,21,True
259,169,22,True
260,167,23,True
261,165,24,True
262,163,25,True
263,161,26,True
264,159,27,True
265,157,28,True
266,155,29,True
267,153,30,True
268,151,31,True
269,149,32,True
270,147,33,True
271,145,34,True
272,143,35,True
273,141,36,True
274,139,37,True
275,137,38,True
276,135,39,True
277,133,40,True
278,131,41,True
279,129,42,True
280,127,43,True
281,125,44,True
282,123,45,True
283,121,46,True
284,119,47,True
285,117,48,True
286,115,49,True
287,113,50,True
288,111,51,True
289,109,52,True
290,107,53,True
291,105,54,True
292,103,55,True
293,101,56,True
294,99,57,True
295,97,58,True
296,95,59,True
297,93,60,True
298,91,61,True
299,89,62,True
300,87,63,True
301,85,64,True
302,83,65,True
303,81,66,True
304,79,67,True
305,77,68,True
306,75,69,True
307,73,70,True
308,71,71,True
309,69,72,True
310,67,73,True
311,65,74,True
312,63,75,True
313,61,76,True
314,59,77,True
315,57,78,True
316,55,79,True
317,53,80,True
318,51,81,True
319,49,82,True
320,47,83,True
321,45,84,True
322,43,85,True
323,41,86,True
324,39,87,True
325,37,88,True
326,35,89,True
327,33,90,True
328,31,91,True
329,29,92,True
330,27,93,True
331,25,94,True
332,23,95,True
333,21,96,True
334,19,97,True
335,17,98,True
336,15,99,True
337,13,100,True
338,11,101,True
339,9,102,True
340,7,103,True
341,5,104,True
342,3,105,True
343,1,106,True
