Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,231,11,False
1,229,12,False
2,227,13,False
3,225,14,False
4,223,15,False
5,221,16,False
6,219,17,False
7,217,18,False
8,215,19,False
9,213,20,False
10,211,21,False
11,209,22,False
12,207,23,False
13,205,24,False
14,203,25,False
15,201,26,False
16,199,27,False
17,197,28,False
18,195,29,False
19,193,30,True
20,191,31,True
21,189,32,True
22,187,33,True
23,185,34,True
24,183,35,True
25,181,36,True
26,179,37,True
27,177,38,True
28,175,39,True
29,173,40,True
30,171,41,True
31,169,42,True
32,167,43,True
33,165,44,True
34,163,45,True
35,161,46,True
36,159,47,True
37,157,48,True
38,155,49,True
39,153,50,True
40,151,51,True
41,149,52,True
42,147,53,True
43,145,54,True
44,143,55,True
45,141,56,True
46,139,57,True
47,137,58,True
48,135,59,True
49,133,60,True
50,131,61,True
51,129,62,True
52,127,63,True
53,125,64,True
54,123,65,True
55,121,66,True
56,119,67,True
57,117,68,True
58,115,69,True
59,113,70,True
60,111,71,True
61,109,72,True
62,107,73,True
63,105,74,True
64,103,75,True
65,101,76,True
66,99,77,True
67,97,78,True
68,95,79,True
69,93,80,True
70,91,81,True
71,89,82,True
72,87,83,True
73,85,84,True
74,83,85,True
75,81,86,True
76,79,87,True
77,77,88,True
78,75,89,True
79,73,90,True
80,71,91,True
81,69,92,True
82,67,93,True
83,65,94,True
84,63,95,True
85,61,96,True
86,59,97,True
87,57,98,True
88,55,99,True
89,53,100,True
90,51,101,True
91,49,102,True
92,47,103,True
93,45,104,True
94,43,105,True
95,41,106,True
96,39,107,True
97,37,108,True
98,35,109,True
99,33,110,True
100,31,111,True
101,29,112,True
102,27,113,True
103,25,114,True
104,23,115,True
105,21,116,True
106,19,117,True
107,17,118,True
108,15,119,True
109,13,120,True
110,11,121,True
111,9,122,True
112,7,123,True
113,5,124,True
114,3,125,True
115,1,126,True
