Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
121,121,0,True
122,119,1,True
123,117,2,True
124,115,3,True
125,113,4,True
126,111,5,True
127,109,6,True
128,107,7,True
129,105,8,True
130,103,9,True
131,101,10,True
132,99,11,True
133,97,12,True
134,95,13,True
135,93,14,True
136,91,15,True
137,89,16,True
138,87,17,True
139,85,18,True
140,83,19,True
141,81,20,True
142,79,21,True
143,77,22,True
144,75,23,True
145,73,24,True
146,71,25,True
147,69,26,True
148,67,27,True
149,65,28,True
150,63,29,True
151,61,30,True
152,59,31,True
153,57,32,True
154,55,33,True
155,53,34,True
156,51,35,True
157,49,36,True
158,47,37,True
159,45,38,True
160,43,39,True
161,41,40,True
162,39,41,True
163,37,42,True
164,35,43,True
165,33,44,True
166,31,45,True
167,29,46,True
168,27,47,True
169,25,48,True
170,23,49,True
171,21,50,True
172,19,51,True
173,17,52,True
174,15,53,True
175,13,54,True
176,11,55,True
177,9,56,True
178,7,57,True
179,5,58,True
180,3,59,True
181,1,60,True
