Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,186,56,False
1,184,57,False
2,182,58,False
3,180,59,False
4,178,60,False
5,176,61,False
6,174,62,False
7,172,63,False
8,170,64,False
9,168,65,False
10,166,66,False
11,164,67,False
12,162,68,False
13,160,69,False
14,158,70,False
15,156,71,True
16,154,72,True
17,152,73,True
18,150,74,True
19,148,75,True
20,146,76,True
21,144,77,True
22,142,78,True
23,140,79,True
24,138,80,True
25,136,81,True
26,134,82,True
27,132,83,True
28,130,84,True
29,128,85,True
30,126,86,True
31,124,87,True
32,122,88,True
33,120,89,True
34,118,90,True
35,116,91,True
36,114,92,True
37,112,93,True
38,110,94,True
39,108,95,True
40,106,96,True
41,104,97,True
42,102,98,True
43,100,99,True
44,98,100,True
45,96,101,True
46,94,102,True
47,92,103,True
48,90,104,True
49,88,105,True
50,86,106,True
51,84,107,True
52,82,108,True
53,80,109,True
54,78,110,True
55,76,111,True
56,74,112,True
57,72,113,True
58,70,114,True
59,68,115,True
60,66,116,True
61,64,117,True
62,62,118,True
63,60,119,True
64,58,120,True
65,56,121,True
66,54,122,True
67,52,123,True
68,50,124,True
69,48,125,True
70,46,126,True
71,44,127,True
72,42,128,True
73,40,129,True
74,38,130,True
75,36,131,True
76,34,132,True
77,32,133,True
78,30,134,True
79,28,135,True
80,26,136,True
81,24,137,True
82,22,138,True
83,20,139,True
84,18,140,True
85,16,141,True
86,14,142,True
87,12,143,True
88,10,144,True
89,8,145,True
90,6,146,True
91,4,147,True
92,2,148,True
93,0,149,True
