Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
1,511,0,False
2,509,1,False
3,507,2,False
4,505,3,False
5,503,4,False
6,501,5,False
7,499,6,False
8,497,7,False
9,495,8,False
10,493,9,False
11,491,10,False
12,489,11,False
13,487,12,False
14,485,13,False
15,483,14,False
16,481,15,False
17,479,16,False
18,477,17,False
19,475,18,False
20,473,19,False
21,471,20,False
22,469,21,False
23,467,22,False
24,465,23,False
25,463,24,False
26,461,25,False
27,459,26,False
28,457,27,False
29,455,28,False
30,453,29,True
31,451,30,True
32,449,31,True
33,447,32,True
34,445,33,True
35,443,34,True
36,441,35,True
37,439,36,True
38,437,37,True
39,435,38,True
40,433,39,True
41,431,40,True
42,429,41,True
43,427,42,True
44,425,43,True
45,423,44,True
46,421,45,True
47,419,46,True
48,417,47,True
49,415,48,True
50,413,49,True
51,411,50,True
52,409,51,True
53,407,52,True
54,405,53,True
55,403,54,True
56,401,55,True
57,399,56,True
58,397,57,True
59,395,58,True
60,393,59,True
61,391,60,True
62,389,61,True
63,387,62,True
64,385,63,True
65,383,64,True
66,381,65,True
67,379,66,True
68,377,67,True
69,375,68,True
70,373,69,True
71,371,70,True
72,369,71,True
73,367,72,True
74,365,73,True
75,363,74,True
76,361,75,True
77,359,76,True
78,357,77,True
79,355,78,True
80,353,79,True
81,351,80,True
82,349,81,True
83,347,82,True
84,345,83,True
85,343,84,True
86,341,85,True
87,339,86,True
88,337,87,True
89,335,88,True
90,333,89,True
91,331,90,True
92,329,91,True
93,327,92,True
94,325,93,True
95,323,94,True
96,321,95,True
97,319,96,True
98,317,97,True
99,315,98,True
100,313,99,True
101,311,100,True
102,309,101,True
103,307,102,True
104,305,103,True
105,303,104,True
106,301,105,True
107,299,106,True
108,297,107,True
109,295,108,True
110,293,109,True
111,291,110,True
112,289,111,True
113,287,112,True
114,285,113,True
115,283,114,True
116,281,115,True
117,279,116,True
118,277,117,True
119,275,118,True
120,273,119,True
121,271,120,True
122,269,121,True
123,267,122,True
124,265,123,True
125,263,124,True
126,261,125,True
127,259,126,True
128,257,127,True
129,255,128,True
130,253,129,True
131,251,130,True
132,249,131,True
133,247,132,True
134,245,133,True
135,243,134,True
136,241,135,True
137,239,136,True
138,237,137,True
139,235,138,True
140,233,139,True
141,231,140,True
142,229,141,True
143,227,142,True
144,225,143,True
145,223,144,True
146,221,145,True
147,219,146,True
148,217,147,True
149,215,148,True
150,213,149,True
151,211,150,True
152,209,151,True
153,207,152,True
154,205,153,True
155,203,154,True
156,201,155,True
157,199,156,True
158,197,157,True
159,195,158,True
160,193,159,True
161,191,160,True
162,189,161,True
163,187,162,True
164,185,163,True
165,183,164,True
166,181,165,True
167,179,166,True
168,177,167,True
169,175,168,True
170,173,169,True
171,171,170,True
172,169,171,True
173,167,172,True
174,165,173,True
175,163,174,True
176,161,175,True
177,159,176,True
178,157,177,True
179,155,178,True
180,153,179,True
181,151,180,True
182,149,181,True
183,147,182,True
184,145,183,True
185,143,184,True
186,141,185,True
187,139,186,True
188,137,187,True
189,135,188,True
190,133,189,True
191,131,190,True
192,129,191,True
193,127,192,True
194,125,193,True
195,123,194,True
196,121,195,True
197,119,196,True
198,117,197,True
199,115,198,True
200,113,199,True
201,111,200,True
202,109,201,True
203,107,202,True
204,105,203,True
205,103,204,True
206,101,205,True
207,99,206,True
208,97,207,True
209,95,208,True
210,93,209,True
211,91,210,True
212,89,211,True
213,87,212,True
214,85,213,True
215,83,214,True
216,81,215,True
217,79,216,True
218,77,217,True
219,75,218,True
220,73,219,True
221,71,220,True
222,69,221,True
223,67,222,True
224,65,223,True
225,63,224,True
226,61,225,True
227,59,226,True
228,57,227,True
229,55,228,True
230,53,229,True
231,51,230,True
232,49,231,True
233,47,232,True
234,45,233,True
235,43,234,True
236,41,235,True
237,39,236,True
238,37,237,True
239,35,238,True
240,33,239,True
241,31,240,True
242,29,241,True
243,27,242,True
244,25,243,False
245,23,244,False
246,21,245,False
247,19,246,False
248,17,247,False
249,15,248,False
250,13,249,False
251,11,250,False
252,9,251,False
253,7,252,False
254,5,253,False
255,3,254,False
256,1,255,False
