Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
368,144,0,True
369,142,1,True
370,140,2,True
371,138,3,True
372,136,4,True
373,134,5,True
374,132,6,True
375,130,7,True
376,128,8,True
377,126,9,True
378,124,10,True
379,122,11,True
380,120,12,True
381,118,13,True
382,116,14,True
383,114,15,True
384,112,16,True
385,110,17,True
386,108,18,True
387,106,19,True
388,104,20,True
389,102,21,True
390,100,22,True
391,98,23,True
392,96,24,True
393,94,25,True
394,92,26,True
395,90,27,True
396,88,28,True
397,86,29,True
398,84,30,True
399,82,31,True
400,80,32,True
401,78,33,True
402,76,34,True
403,74,35,True
404,72,36,True
405,70,37,True
406,68,38,True
407,66,39,True
408,64,40,True
409,62,41,True
410,60,42,True
411,58,43,True
412,56,44,True
413,54,45,True
414,52,46,True
415,50,47,True
416,48,48,True
417,46,49,True
418,44,50,True
419,42,51,True
420,40,52,True
421,38,53,True
422,36,54,True
423,34,55,True
424,32,56,True
425,30,57,True
426,28,58,True
427,26,59,True
428,24,60,True
429,22,61,True
430,20,62,True
431,18,63,True
432,16,64,True
433,14,65,True
434,12,66,True
435,10,67,True
436,8,68,True
437,6,69,True
438,4,70,True
439,2,71,True
440,0,72,True
