Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,109,403,False
1,107,404,False
2,105,405,False
3,103,406,False
4,101,407,False
5,99,408,False
6,97,409,True
7,95,410,True
8,93,411,True
9,91,412,True
10,89,413,True
11,87,414,True
12,85,415,True
13,83,416,True
14,81,417,True
15,79,418,True
16,77,419,True
17,75,420,True
18,73,421,True
19,71,422,True
20,69,423,True
21,67,424,True
22,65,425,True
23,63,426,True
24,61,427,True
25,59,428,True
26,57,429,True
27,55,430,True
28,53,431,True
29,51,432,True
30,49,433,True
31,47,434,True
32,45,435,True
33,43,436,True
34,41,437,True
35,39,438,True
36,37,439,True
37,35,440,True
38,33,441,True
39,31,442,True
40,29,443,True
41,27,444,True
42,25,445,True
43,23,446,True
44,21,447,True
45,19,448,True
46,17,449,True
47,15,450,True
48,13,451,True
49,11,452,True
50,9,453,True
51,7,454,True
52,5,455,True
53,3,456,True
54,1,457,True
