Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
378,134,0,True
379,132,1,True
380,130,2,True
381,128,3,True
382,126,4,True
383,124,5,True
384,122,6,True
385,120,7,True
386,118,8,True
387,116,9,True
388,114,10,True
389,112,11,True
390,110,12,True
391,108,13,True
392,106,14,True
393,104,15,True
394,102,16,True
395,100,17,True
396,98,18,True
397,96,19,True
398,94,20,True
399,92,21,True
400,90,22,True
401,88,23,True
402,86,24,True
403,84,25,True
404,82,26,True
405,80,27,True
406,78,28,True
407,76,29,True
408,74,30,True
409,72,31,True
410,70,32,True
411,68,33,True
412,66,34,True
413,64,35,True
414,62,36,True
415,60,37,True
416,58,38,True
417,56,39,True
418,54,40,True
419,52,41,True
420,50,42,True
421,48,43,True
422,46,44,True
423,44,45,True
424,42,46,True
425,40,47,True
426,38,48,True
427,36,49,True
428,34,50,True
429,32,51,True
430,30,52,True
431,28,53,True
432,26,54,True
433,24,55,True
434,22,56,True
435,20,57,True
436,18,58,True
437,16,59,True
438,14,60,True
439,12,61,True
440,10,62,True
441,8,63,True
442,6,64,True
443,4,65,True
444,2,66,True
445,0,67,True
