Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,507,5,False
1,505,6,False
2,503,7,False
3,501,8,False
4,499,9,False
5,497,10,False
6,495,11,False
7,493,12,False
8,491,13,False
9,489,14,False
10,487,15,False
11,485,16,False
12,483,17,False
13,481,18,False
14,479,19,False
15,477,20,False
16,475,21,False
17,473,22,False
18,471,23,False
19,469,24,False
20,467,25,False
21,465,26,False
22,463,27,False
23,461,28,False
24,459,29,False
25,457,30,False
26,455,31,False
27,453,32,False
28,451,33,False
29,449,34,True
30,447,35,True
31,445,36,True
32,443,37,True
33,441,38,True
34,439,39,True
35,437,40,True
36,435,41,True
37,433,42,True
38,431,43,True
39,429,44,True
40,427,45,True
41,425,46,True
42,423,47,True
43,421,48,True
44,419,49,True
45,417,50,True
46,415,51,True
47,413,52,True
48,411,53,True
49,409,54,True
50,407,55,True
51,405,56,True
52,403,57,True
53,401,58,True
54,399,59,True
55,397,60,True
56,395,61,True
57,393,62,True
58,391,63,True
59,389,64,True
60,387,65,True
61,385,66,True
62,383,67,True
63,381,68,True
64,379,69,True
65,377,70,True
66,375,71,True
67,373,72,True
68,371,73,True
69,369,74,True
70,367,75,True
71,365,76,True
72,363,77,True
73,361,78,True
74,359,79,True
75,357,80,True
76,355,81,True
77,353,82,True
78,351,83,True
79,349,84,True
80,347,85,True
81,345,86,True
82,343,87,True
83,341,88,True
84,339,89,True
85,337,90,True
86,335,91,True
87,333,92,True
88,331,93,True
89,329,94,True
90,327,95,True
91,325,96,True
92,323,97,True
93,321,98,True
94,319,99,True
95,317,100,True
96,315,101,True
97,313,102,True
98,311,103,True
99,309,104,True
100,307,105,True
101,305,106,True
102,303,107,True
103,301,108,True
104,299,109,True
105,297,110,True
106,295,111,True
107,293,112,True
108,291,113,True
109,289,114,True
110,287,115,True
111,285,116,True
112,283,117,True
113,281,118,True
114,279,119,True
115,277,120,True
116,275,121,True
117,273,122,True
118,271,123,True
119,269,124,True
120,267,125,True
121,265,126,True
122,263,127,True
123,261,128,True
124,259,129,True
125,257,130,True
126,255,131,True
127,253,132,True
128,251,133,True
129,249,134,True
130,247,135,True
131,245,136,True
132,243,137,True
133,241,138,True
134,239,139,True
135,237,140,True
136,235,141,True
137,233,142,True
138,231,143,True
139,229,144,True
140,227,145,True
141,225,146,True
142,223,147,True
143,221,148,True
144,219,149,True
145,217,150,True
146,215,151,True
147,213,152,True
148,211,153,True
149,209,154,True
150,207,155,True
151,205,156,True
152,203,157,True
153,201,158,True
154,199,159,True
155,197,160,True
156,195,161,True
157,193,162,True
158,191,163,True
159,189,164,True
160,187,165,True
161,185,166,True
162,183,167,True
163,181,168,True
164,179,169,True
165,177,170,True
166,175,171,True
167,173,172,True
168,171,173,True
169,169,174,True
170,167,175,True
171,165,176,True
172,163,177,True
173,161,178,True
174,159,179,True
175,157,180,True
176,155,181,True
177,153,182,True
178,151,183,True
179,149,184,True
180,147,185,True
181,145,186,True
182,143,187,True
183,141,188,True
184,139,189,True
185,137,190,True
186,135,191,True
187,133,192,True
188,131,193,True
189,129,194,True
190,127,195,True
191,125,196,True
192,123,197,True
193,121,198,True
194,119,199,True
195,117,200,True
196,115,201,True
197,113,202,True
198,111,203,True
199,109,204,True
200,107,205,True
201,105,206,True
202,103,207,True
203,101,208,True
204,99,209,True
205,97,210,True
206,95,211,True
207,93,212,True
208,91,213,True
209,89,214,True
210,87,215,True
211,85,216,True
212,83,217,True
213,81,218,True
214,79,219,True
215,77,220,True
216,75,221,True
217,73,222,True
218,71,223,True
219,69,224,True
220,67,225,True
221,65,226,True
222,63,227,True
223,61,228,True
224,59,229,True
225,57,230,True
226,55,231,True
227,53,232,True
228,51,233,True
229,49,234,True
230,47,235,True
231,45,236,True
232,43,237,True
233,41,238,True
234,39,239,True
235,37,240,True
236,35,241,True
237,33,242,True
238,31,243,True
239,29,244,True
240,27,245,True
241,25,246,True
242,23,247,True
243,21,248,True
244,19,249,True
245,17,250,True
246,15,251,True
247,13,252,False
248,11,253,False
249,9,254,False
250,7,255,False
251,5,256,False
252,3,257,False
253,1,258,False
