Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,276,236,False
1,274,237,False
2,272,238,False
3,270,239,False
4,268,240,False
5,266,241,False
6,264,242,False
7,262,243,False
8,260,244,False
9,258,245,False
10,256,246,False
11,254,247,False
12,252,248,False
13,250,249,False
14,248,250,False
15,246,251,False
16,244,252,True
17,242,253,True
18,240,254,True
19,238,255,True
20,236,256,True
21,234,257,True
22,232,258,True
23,230,259,True
24,228,260,True
25,226,261,True
26,224,262,True
27,222,263,True
28,220,264,True
29,218,265,True
30,216,266,True
31,214,267,True
32,212,268,True
33,210,269,True
34,208,270,True
35,206,271,True
36,204,272,True
37,202,273,True
38,200,274,True
39,198,275,True
40,196,276,True
41,194,277,True
42,192,278,True
43,190,279,True
44,188,280,True
45,186,281,True
46,184,282,True
47,182,283,True
48,180,284,True
49,178,285,True
50,176,286,True
51,174,287,True
52,172,288,True
53,170,289,True
54,168,290,True
55,166,291,True
56,164,292,True
57,162,293,True
58,160,294,True
59,158,295,True
60,156,296,True
61,154,297,True
62,152,298,True
63,150,299,True
64,148,300,True
65,146,301,True
66,144,302,True
67,142,303,True
68,140,304,True
69,138,305,True
70,136,306,True
71,134,307,True
72,132,308,True
73,130,309,True
74,128,310,True
75,126,311,True
76,124,312,True
77,122,313,True
78,120,314,True
79,118,315,True
80,116,316,True
81,114,317,True
82,112,318,True
83,110,319,True
84,108,320,True
85,106,321,True
86,104,322,True
87,102,323,True
88,100,324,True
89,98,325,True
90,96,326,True
91,94,327,True
92,92,328,True
93,90,329,True
94,88,330,True
95,86,331,True
96,84,332,True
97,82,333,True
98,80,334,True
99,78,335,True
100,76,336,True
101,74,337,True
102,72,338,True
103,70,339,True
104,68,340,True
105,66,341,True
106,64,342,True
107,62,343,True
108,60,344,True
109,58,345,True
110,56,346,True
111,54,347,True
112,52,348,True
113,50,349,True
114,48,350,True
115,46,351,True
116,44,352,True
117,42,353,True
118,40,354,True
119,38,355,True
120,36,356,True
121,34,357,True
122,32,358,True
123,30,359,True
124,28,360,True
125,26,361,True
126,24,362,True
127,22,363,True
128,20,364,True
129,18,365,True
130,16,366,True
131,14,367,True
132,12,368,True
133,10,369,False
134,8,370,False
135,6,371,False
136,4,372,False
137,2,373,False
138,0,374,False
