Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,612,270,False
1,610,271,False
2,608,272,False
3,606,273,False
4,604,274,False
5,602,275,False
6,600,276,False
7,598,277,False
8,596,278,False
9,594,279,False
10,592,280,False
11,590,281,False
12,588,282,False
13,586,283,False
14,584,284,False
15,582,285,False
16,580,286,False
17,578,287,False
18,576,288,False
19,574,289,False
20,572,290,False
21,570,291,False
22,568,292,False
23,566,293,False
24,564,294,False
25,562,295,False
26,560,296,False
27,558,297,True
28,556,298,True
29,554,299,True
30,552,300,True
31,550,301,True
32,548,302,True
33,546,303,True
34,544,304,True
35,542,305,True
36,540,306,True
37,538,307,True
38,536,308,True
39,534,309,True
40,532,310,True
41,530,311,True
42,528,312,True
43,526,313,True
44,524,314,True
45,522,315,True
46,520,316,True
47,518,317,True
48,516,318,True
49,514,319,True
50,512,320,True
51,510,321,True
52,508,322,True
53,506,323,True
54,504,324,True
55,502,325,True
56,500,326,True
57,498,327,True
58,496,328,True
59,494,329,True
60,492,330,True
61,490,331,True
62,488,332,True
63,486,333,True
64,484,334,True
65,482,335,True
66,480,336,True
67,478,337,True
68,476,338,True
69,474,339,True
70,472,340,True
71,470,341,True
72,468,342,True
73,466,343,True
74,464,344,True
75,462,345,True
76,460,346,True
77,458,347,True
78,456,348,True
79,454,349,True
80,452,350,True
81,450,351,True
82,448,352,True
83,446,353,True
84,444,354,True
85,442,355,True
86,440,356,True
87,438,357,True
88,436,358,True
89,434,359,True
90,432,360,True
91,430,361,True
92,428,362,True
93,426,363,True
94,424,364,True
95,422,365,True
96,420,366,True
97,418,367,True
98,416,368,True
99,414,369,True
100,412,370,True
101,410,371,True
102,408,372,True
103,406,373,True
104,404,374,True
105,402,375,True
106,400,376,True
107,398,377,True
108,396,378,True
109,394,379,True
110,392,380,True
111,390,381,True
112,388,382,True
113,386,383,True
114,384,384,True
115,382,385,True
116,380,386,True
117,378,387,True
118,376,388,True
119,374,389,True
120,372,390,True
121,370,391,True
122,368,392,True
123,366,393,True
124,364,394,True
125,362,395,True
126,360,396,True
127,358,397,True
128,356,398,True
129,354,399,True
130,352,400,True
131,350,401,True
132,348,402,True
133,346,403,True
134,344,404,True
135,342,405,True
136,340,406,True
137,338,407,True
138,336,408,True
139,334,409,True
140,332,410,True
141,330,411,True
142,328,412,True
143,326,413,True
144,324,414,True
145,322,415,True
146,320,416,True
147,318,417,True
148,316,418,True
149,314,419,True
150,312,420,True
151,310,421,True
152,308,422,True
153,306,423,True
154,304,424,True
155,302,425,True
156,300,426,True
157,298,427,True
158,296,428,True
159,294,429,True
160,292,430,True
161,290,431,True
162,288,432,True
163,286,433,True
164,284,434,True
165,282,435,True
166,280,436,True
167,278,437,True
168,276,438,True
169,274,439,True
170,272,440,True
171,270,441,True
172,268,442,True
173,266,443,True
174,264,444,True
175,262,445,True
176,260,446,True
177,258,447,True
178,256,448,True
179,254,449,True
180,252,450,True
181,250,451,True
182,248,452,True
183,246,453,True
184,244,454,True
185,242,455,True
186,240,456,True
187,238,457,True
188,236,458,True
189,234,459,True
190,232,460,True
191,230,461,True
192,228,462,True
193,226,463,True
194,224,464,True
195,222,465,True
196,220,466,True
197,218,467,True
198,216,468,True
199,214,469,True
200,212,470,True
201,210,471,True
202,208,472,True
203,206,473,True
204,204,474,True
205,202,475,True
206,200,476,True
207,198,477,True
208,196,478,True
209,194,479,True
210,192,480,True
211,190,481,True
212,188,482,True
213,186,483,True
214,184,484,True
215,182,485,True
216,180,486,True
217,178,487,True
218,176,488,True
219,174,489,True
220,172,490,True
221,170,491,True
222,168,492,True
223,166,493,True
224,164,494,True
225,162,495,True
226,160,496,True
227,158,497,True
228,156,498,True
229,154,499,True
230,152,500,True
231,150,501,True
232,148,502,True
233,146,503,True
234,144,504,True
235,142,505,True
236,140,506,True
237,138,507,True
238,136,508,True
239,134,509,True
240,132,510,True
241,130,511,True
242,128,512,True
243,126,513,True
244,124,514,True
245,122,515,True
246,120,516,True
247,118,517,True
248,116,518,True
249,114,519,True
250,112,520,True
251,110,521,True
252,108,522,True
253,106,523,True
254,104,524,True
255,102,525,True
256,100,526,True
257,98,527,True
258,96,528,True
259,94,529,True
260,92,530,True
261,90,531,True
262,88,532,True
263,86,533,True
264,84,534,True
265,82,535,True
266,80,536,True
267,78,537,True
268,76,538,True
269,74,539,True
270,72,540,True
271,70,541,True
272,68,542,True
273,66,543,True
274,64,544,True
275,62,545,True
276,60,546,True
277,58,547,True
278,56,548,True
279,54,549,True
280,52,550,True
281,50,551,True
282,48,552,True
283,46,553,True
284,44,554,True
285,42,555,True
286,40,556,True
287,38,557,True
288,36,558,True
289,34,559,True
290,32,560,True
291,30,561,True
292,28,562,True
293,26,563,True
294,24,564,True
295,22,565,True
296,20,566,True
297,18,567,True
298,16,568,True
299,14,569,True
300,12,570,True
301,10,571,True
302,8,572,True
303,6,573,True
304,4,574,True
305,2,575,True
306,0,576,True
