Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,80,802,False
1,78,803,False
2,76,804,False
3,74,805,True
4,72,806,True
5,70,807,True
6,68,808,True
7,66,809,True
8,64,810,True
9,62,811,True
10,60,812,True
11,58,813,True
12,56,814,True
13,54,815,True
14,52,816,True
15,50,817,True
16,48,818,True
17,46,819,True
18,44,820,True
19,42,821,True
20,40,822,True
21,38,823,True
22,36,824,True
23,34,825,True
24,32,826,True
25,30,827,True
26,28,828,True
27,26,829,True
28,24,830,True
29,22,831,True
30,20,832,True
31,18,833,True
32,16,834,True
33,14,835,True
34,12,836,True
35,10,837,True
36,8,838,True
37,6,839,True
38,4,840,True
39,2,841,True
40,0,842,True
