Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,877,5,False
1,875,6,False
2,873,7,False
3,871,8,False
4,869,9,False
5,867,10,False
6,865,11,False
7,863,12,False
8,861,13,False
9,859,14,False
10,857,15,False
11,855,16,False
12,853,17,False
13,851,18,False
14,849,19,False
15,847,20,False
16,845,21,False
17,843,22,False
18,841,23,False
19,839,24,False
20,837,25,False
21,835,26,False
22,833,27,False
23,831,28,False
24,829,29,False
25,827,30,False
26,825,31,False
27,823,32,False
28,821,33,False
29,819,34,False
30,817,35,False
31,815,36,False
32,813,37,False
33,811,38,False
34,809,39,False
35,807,40,False
36,805,41,False
37,803,42,False
38,801,43,False
39,799,44,True
40,797,45,True
41,795,46,True
42,793,47,True
43,791,48,True
44,789,49,True
45,787,50,True
46,785,51,True
47,783,52,True
48,781,53,True
49,779,54,True
50,777,55,True
51,775,56,True
52,773,57,True
53,771,58,True
54,769,59,True
55,767,60,True
56,765,61,True
57,763,62,True
58,761,63,True
59,759,64,True
60,757,65,True
61,755,66,True
62,753,67,True
63,751,68,True
64,749,69,True
65,747,70,True
66,745,71,True
67,743,72,True
68,741,73,True
69,739,74,True
70,737,75,True
71,735,76,True
72,733,77,True
73,731,78,True
74,729,79,True
75,727,80,True
76,725,81,True
77,723,82,True
78,721,83,True
79,719,84,True
80,717,85,True
81,715,86,True
82,713,87,True
83,711,88,True
84,709,89,True
85,707,90,True
86,705,91,True
87,703,92,True
88,701,93,True
89,699,94,True
90,697,95,True
91,695,96,True
92,693,97,True
93,691,98,True
94,689,99,True
95,687,100,True
96,685,101,True
97,683,102,True
98,681,103,True
99,679,104,True
100,677,105,True
101,675,106,True
102,673,107,True
103,671,108,True
104,669,109,True
105,667,110,True
106,665,111,True
107,663,112,True
108,661,113,True
109,659,114,True
110,657,115,True
111,655,116,True
112,653,117,True
113,651,118,True
114,649,119,True
115,647,120,True
116,645,121,True
117,643,122,True
118,641,123,True
119,639,124,True
120,637,125,True
121,635,126,True
122,633,127,True
123,631,128,True
124,629,129,True
125,627,130,True
126,625,131,True
127,623,132,True
128,621,133,True
129,619,134,True
130,617,135,True
131,615,136,True
132,613,137,True
133,611,138,True
134,609,139,True
135,607,140,True
136,605,141,True
137,603,142,True
138,601,143,True
139,599,144,True
140,597,145,True
141,595,146,True
142,593,147,True
143,591,148,True
144,589,149,True
145,587,150,True
146,585,151,True
147,583,152,True
148,581,153,True
149,579,154,True
150,577,155,True
151,575,156,True
152,573,157,True
153,571,158,True
154,569,159,True
155,567,160,True
156,565,161,True
157,563,162,True
158,561,163,True
159,559,164,True
160,557,165,True
161,555,166,True
162,553,167,True
163,551,168,True
164,549,169,True
165,547,170,True
166,545,171,True
167,543,172,True
168,541,173,True
169,539,174,True
170,537,175,True
171,535,176,True
172,533,177,True
173,531,178,True
174,529,179,True
175,527,180,True
176,525,181,True
177,523,182,True
178,521,183,True
179,519,184,True
180,517,185,True
181,515,186,True
182,513,187,True
183,511,188,True
184,509,189,True
185,507,190,True
186,505,191,True
187,503,192,True
188,501,193,True
189,499,194,True
190,497,195,True
191,495,196,True
192,493,197,True
193,491,198,True
194,489,199,True
195,487,200,True
196,485,201,True
197,483,202,True
198,481,203,True
199,479,204,True
200,477,205,True
201,475,206,True
202,473,207,True
203,471,208,True
