Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,458,424,False
1,456,425,False
2,454,426,False
3,452,427,False
4,450,428,False
5,448,429,False
6,446,430,False
7,444,431,False
8,442,432,False
9,440,433,False
10,438,434,False
11,436,435,False
12,434,436,False
13,432,437,False
14,430,438,False
15,428,439,False
16,426,440,False
17,424,441,False
18,422,442,False
19,420,443,False
20,418,444,True
21,416,445,True
22,414,446,True
23,412,447,True
24,410,448,True
25,408,449,True
26,406,450,True
27,404,451,True
28,402,452,True
29,400,453,True
30,398,454,True
31,396,455,True
32,394,456,True
33,392,457,True
34,390,458,True
35,388,459,True
36,386,460,True
37,384,461,True
38,382,462,True
39,380,463,True
40,378,464,True
41,376,465,True
42,374,466,True
43,372,467,True
44,370,468,True
45,368,469,True
46,366,470,True
47,364,471,True
48,362,472,True
49,360,473,True
50,358,474,True
51,356,475,True
52,354,476,True
53,352,477,True
54,350,478,True
55,348,479,True
56,346,480,True
57,344,481,True
58,342,482,True
59,340,483,True
60,338,484,True
61,336,485,True
62,334,486,True
63,332,487,True
64,330,488,True
65,328,489,True
66,326,490,True
67,324,491,True
68,322,492,True
69,320,493,True
70,318,494,True
71,316,495,True
72,314,496,True
73,312,497,True
74,310,498,True
75,308,499,True
76,306,500,True
77,304,501,True
78,302,502,True
79,300,503,True
80,298,504,True
81,296,505,True
82,294,506,True
83,292,507,True
84,290,508,True
85,288,509,True
86,286,510,True
87,284,511,True
88,282,512,True
89,280,513,True
90,278,514,True
91,276,515,True
92,274,516,True
93,272,517,True
94,270,518,True
95,268,519,True
96,266,520,True
97,264,521,True
98,262,522,True
99,260,523,True
100,258,524,True
101,256,525,True
102,254,526,True
103,252,527,True
104,250,528,True
105,248,529,True
106,246,530,True
107,244,531,True
108,242,532,True
109,240,533,True
110,238,534,True
111,236,535,True
112,234,536,True
113,232,537,True
114,230,538,True
115,228,539,True
116,226,540,True
117,224,541,True
118,222,542,True
119,220,543,True
120,218,544,True
121,216,545,True
122,214,546,True
123,212,547,True
124,210,548,True
125,208,549,True
126,206,550,True
127,204,551,True
128,202,552,True
129,200,553,True
130,198,554,True
131,196,555,True
132,194,556,True
133,192,557,True
134,190,558,True
135,188,559,True
136,186,560,True
137,184,561,True
138,182,562,True
139,180,563,True
140,178,564,True
141,176,565,True
142,174,566,True
143,172,567,True
144,170,568,True
145,168,569,True
146,166,570,True
147,164,571,True
148,162,572,True
149,160,573,True
150,158,574,True
151,156,575,True
152,154,576,True
153,152,577,True
154,150,578,True
155,148,579,True
156,146,580,True
157,144,581,True
158,142,582,True
159,140,583,True
160,138,584,True
161,136,585,True
162,134,586,True
163,132,587,True
164,130,588,True
165,128,589,True
166,126,590,True
167,124,591,True
168,122,592,True
169,120,593,True
170,118,594,True
171,116,595,True
172,114,596,True
173,112,597,True
174,110,598,True
175,108,599,True
176,106,600,True
177,104,601,True
178,102,602,True
179,100,603,True
180,98,604,True
181,96,605,True
182,94,606,True
183,92,607,True
184,90,608,True
185,88,609,True
186,86,610,True
187,84,611,True
188,82,612,True
189,80,613,True
190,78,614,True
191,76,615,True
192,74,616,True
193,72,617,True
194,70,618,True
195,68,619,True
196,66,620,True
197,64,621,True
198,62,622,True
199,60,623,True
200,58,624,True
201,56,625,True
202,54,626,True
203,52,627,True
204,50,628,True
205,48,629,True
206,46,630,True
207,44,631,True
208,42,632,True
209,40,633,True
210,38,634,True
211,36,635,True
212,34,636,True
213,32,637,True
214,30,638,True
215,28,639,True
216,26,640,True
217,24,641,True
218,22,642,True
219,20,643,True
220,18,644,True
221,16,645,True
222,14,646,True
223,12,647,True
224,10,648,True
225,8,649,True
226,6,650,True
227,4,651,True
228,2,652,True
229,0,653,True
