Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,868,14,False
1,866,15,False
2,864,16,False
3,862,17,False
4,860,18,False
5,858,19,False
6,856,20,False
7,854,21,False
8,852,22,False
9,850,23,False
10,848,24,False
11,846,25,False
12,844,26,False
13,842,27,False
14,840,28,False
15,838,29,False
16,836,30,False
17,834,31,False
18,832,32,False
19,830,33,False
20,828,34,False
21,826,35,False
22,824,36,False
23,822,37,False
24,820,38,False
25,818,39,False
26,816,40,False
27,814,41,False
28,812,42,False
29,810,43,False
30,808,44,False
31,806,45,False
32,804,46,False
33,802,47,False
34,800,48,False
35,798,49,False
36,796,50,False
37,794,51,False
38,792,52,False
39,790,53,True
40,788,54,True
41,786,55,True
42,784,56,True
43,782,57,True
44,780,58,True
45,778,59,True
46,776,60,True
47,774,61,True
48,772,62,True
49,770,63,True
50,768,64,True
51,766,65,True
52,764,66,True
53,762,67,True
54,760,68,True
55,758,69,True
56,756,70,True
57,754,71,True
58,752,72,True
59,750,73,True
60,748,74,True
61,746,75,True
62,744,76,True
63,742,77,True
64,740,78,True
65,738,79,True
66,736,80,True
67,734,81,True
68,732,82,True
69,730,83,True
70,728,84,True
71,726,85,True
72,724,86,True
73,722,87,True
74,720,88,True
75,718,89,True
76,716,90,True
77,714,91,True
78,712,92,True
79,710,93,True
80,708,94,True
81,706,95,True
82,704,96,True
83,702,97,True
84,700,98,True
85,698,99,True
86,696,100,True
87,694,101,True
88,692,102,True
89,690,103,True
90,688,104,True
91,686,105,True
92,684,106,True
93,682,107,True
94,680,108,True
95,678,109,True
96,676,110,True
97,674,111,True
98,672,112,True
99,670,113,True
100,668,114,True
101,666,115,True
102,664,116,True
103,662,117,True
104,660,118,True
105,658,119,True
106,656,120,True
107,654,121,True
108,652,122,True
109,650,123,True
110,648,124,True
111,646,125,True
112,644,126,True
113,642,127,True
114,640,128,True
115,638,129,True
116,636,130,True
117,634,131,True
118,632,132,True
119,630,133,True
120,628,134,True
121,626,135,True
122,624,136,True
123,622,137,True
124,620,138,True
125,618,139,True
126,616,140,True
127,614,141,True
128,612,142,True
129,610,143,True
130,608,144,True
131,606,145,True
132,604,146,True
133,602,147,True
134,600,148,True
135,598,149,True
136,596,150,True
137,594,151,True
138,592,152,True
139,590,153,True
140,588,154,True
141,586,155,True
142,584,156,True
143,582,157,True
144,580,158,True
145,578,159,True
146,576,160,True
147,574,161,True
148,572,162,True
149,570,163,True
150,568,164,True
151,566,165,True
152,564,166,True
153,562,167,True
154,560,168,True
155,558,169,True
156,556,170,True
157,554,171,True
158,552,172,True
159,550,173,True
160,548,174,True
161,546,175,True
162,544,176,True
163,542,177,True
164,540,178,True
165,538,179,True
166,536,180,True
167,534,181,True
168,532,182,True
169,530,183,True
170,528,184,True
171,526,185,True
172,524,186,True
173,522,187,True
174,520,188,True
175,518,189,True
176,516,190,True
177,514,191,True
178,512,192,True
179,510,193,True
180,508,194,True
181,506,195,True
182,504,196,True
183,502,197,True
184,500,198,True
185,498,199,True
186,496,200,True
187,494,201,True
188,492,202,True
189,490,203,True
190,488,204,True
191,486,205,True
192,484,206,True
193,482,207,True
194,480,208,True
195,478,209,True
196,476,210,True
197,474,211,True
198,472,212,True
199,470,213,True
200,468,214,True
201,466,215,True
202,464,216,True
203,462,217,True
204,460,218,True
205,458,219,True
206,456,220,True
207,454,221,True
208,452,222,True
209,450,223,True
210,448,224,True
211,446,225,True
212,444,226,True
213,442,227,True
214,440,228,True
215,438,229,True
216,436,230,True
217,434,231,True
218,432,232,True
219,430,233,True
220,428,234,True
221,426,235,True
222,424,236,True
223,422,237,True
224,420,238,True
225,418,239,True
226,416,240,True
227,414,241,True
228,412,242,True
229,410,243,True
230,408,244,True
231,406,245,True
232,404,246,True
233,402,247,True
234,400,248,True
235,398,249,True
236,396,250,True
237,394,251,True
238,392,252,True
239,390,253,True
240,388,254,True
241,386,255,True
242,384,256,True
243,382,257,True
244,380,258,True
245,378,259,True
246,376,260,True
247,374,261,True
248,372,262,True
249,370,263,True
250,368,264,True
251,366,265,True
252,364,266,True
253,362,267,True
254,360,268,True
255,358,269,True
256,356,270,True
257,354,271,True
258,352,272,True
259,350,273,True
260,348,274,True
261,346,275,True
262,344,276,True
263,342,277,True
264,340,278,True
265,338,279,True
266,336,280,True
267,334,281,True
268,332,282,True
269,330,283,True
270,328,284,True
271,326,285,True
272,324,286,True
273,322,287,True
274,320,288,True
275,318,289,True
276,316,290,True
277,314,291,True
278,312,292,True
279,310,293,True
280,308,294,True
281,306,295,True
282,304,296,True
283,302,297,True
284,300,298,True
285,298,299,True
286,296,300,True
287,294,301,True
288,292,302,True
289,290,303,True
290,288,304,True
291,286,305,True
292,284,306,True
293,282,307,True
294,280,308,True
295,278,309,True
296,276,310,True
297,274,311,True
298,272,312,True
299,270,313,True
300,268,314,True
301,266,315,True
302,264,316,True
303,262,317,True
304,260,318,True
305,258,319,True
306,256,320,True
307,254,321,True
308,252,322,True
309,250,323,True
