Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
672,210,0,True
673,208,1,True
674,206,2,True
675,204,3,True
676,202,4,True
677,200,5,True
678,198,6,True
679,196,7,True
680,194,8,True
681,192,9,True
682,190,10,True
683,188,11,True
684,186,12,True
685,184,13,True
686,182,14,True
687,180,15,True
688,178,16,True
689,176,17,True
690,174,18,True
691,172,19,True
692,170,20,True
693,168,21,True
694,166,22,True
695,164,23,True
696,162,24,True
697,160,25,True
698,158,26,True
699,156,27,True
700,154,28,True
701,152,29,True
702,150,30,True
703,148,31,True
704,146,32,True
705,144,33,True
706,142,34,True
707,140,35,True
708,138,36,True
709,136,37,True
710,134,38,True
711,132,39,True
712,130,40,True
713,128,41,True
714,126,42,True
715,124,43,True
716,122,44,True
717,120,45,True
718,118,46,True
719,116,47,True
720,114,48,True
721,112,49,True
722,110,50,True
723,108,51,True
724,106,52,True
725,104,53,True
726,102,54,True
727,100,55,True
728,98,56,True
729,96,57,True
730,94,58,True
731,92,59,True
732,90,60,True
733,88,61,True
734,86,62,True
735,84,63,True
736,82,64,True
737,80,65,True
738,78,66,True
739,76,67,True
740,74,68,True
741,72,69,True
742,70,70,True
743,68,71,True
744,66,72,True
745,64,73,True
746,62,74,True
747,60,75,True
748,58,76,True
749,56,77,True
750,54,78,True
751,52,79,True
752,50,80,True
753,48,81,True
754,46,82,True
755,44,83,True
756,42,84,True
757,40,85,True
758,38,86,True
759,36,87,True
760,34,88,True
761,32,89,True
762,30,90,True
763,28,91,True
764,26,92,True
765,24,93,True
766,22,94,True
767,20,95,True
768,18,96,True
769,16,97,True
770,14,98,True
771,12,99,True
772,10,100,True
773,8,101,True
774,6,102,True
775,4,103,True
776,2,104,True
777,0,105,True
