Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
628,254,0,True
629,252,1,True
630,250,2,True
631,248,3,True
632,246,4,True
633,244,5,True
634,242,6,True
635,240,7,True
636,238,8,True
637,236,9,True
638,234,10,True
639,232,11,True
640,230,12,True
641,228,13,True
642,226,14,True
643,224,15,True
644,222,16,True
645,220,17,True
646,218,18,True
647,216,19,True
648,214,20,True
649,212,21,True
650,210,22,True
651,208,23,True
652,206,24,True
653,204,25,True
654,202,26,True
655,200,27,True
656,198,28,True
657,196,29,True
658,194,30,True
659,192,31,True
660,190,32,True
661,188,33,True
662,186,34,True
663,184,35,True
664,182,36,True
665,180,37,True
666,178,38,True
667,176,39,True
668,174,40,True
669,172,41,True
670,170,42,True
671,168,43,True
672,166,44,True
673,164,45,True
674,162,46,True
675,160,47,True
676,158,48,True
677,156,49,True
678,154,50,True
679,152,51,True
680,150,52,True
681,148,53,True
682,146,54,True
683,144,55,True
684,142,56,True
685,140,57,True
686,138,58,True
687,136,59,True
688,134,60,True
689,132,61,True
690,130,62,True
691,128,63,True
692,126,64,True
693,124,65,True
694,122,66,True
695,120,67,True
696,118,68,True
697,116,69,True
698,114,70,True
699,112,71,True
700,110,72,True
701,108,73,True
702,106,74,True
703,104,75,True
704,102,76,True
705,100,77,True
706,98,78,True
707,96,79,True
708,94,80,True
709,92,81,True
710,90,82,True
711,88,83,True
712,86,84,True
713,84,85,True
714,82,86,True
715,80,87,True
716,78,88,True
717,76,89,True
718,74,90,True
719,72,91,True
720,70,92,True
721,68,93,True
722,66,94,True
723,64,95,True
724,62,96,True
725,60,97,True
726,58,98,True
727,56,99,True
728,54,100,True
729,52,101,True
730,50,102,True
731,48,103,True
732,46,104,True
733,44,105,True
734,42,106,True
735,40,107,True
736,38,108,True
737,36,109,True
738,34,110,True
739,32,111,True
740,30,112,True
741,28,113,True
742,26,114,True
743,24,115,True
744,22,116,True
745,20,117,True
746,18,118,True
747,16,119,True
748,14,120,True
749,12,121,True
750,10,122,True
751,8,123,True
752,6,124,True
753,4,125,True
754,2,126,True
755,0,127,True
