Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
272,610,0,True
273,608,1,True
274,606,2,True
275,604,3,True
276,602,4,True
277,600,5,True
278,598,6,True
279,596,7,True
280,594,8,True
281,592,9,True
282,590,10,True
283,588,11,True
284,586,12,True
285,584,13,True
286,582,14,True
287,580,15,True
288,578,16,True
289,576,17,True
290,574,18,True
291,572,19,True
292,570,20,True
293,568,21,True
294,566,22,True
295,564,23,True
296,562,24,True
297,560,25,True
298,558,26,True
299,556,27,True
300,554,28,True
301,552,29,True
302,550,30,True
303,548,31,True
304,546,32,True
305,544,33,True
306,542,34,True
307,540,35,True
308,538,36,True
309,536,37,True
310,534,38,True
311,532,39,True
312,530,40,True
313,528,41,True
314,526,42,True
315,524,43,True
316,522,44,True
317,520,45,True
318,518,46,True
319,516,47,True
320,514,48,True
321,512,49,True
322,510,50,True
323,508,51,True
324,506,52,True
325,504,53,True
326,502,54,True
327,500,55,True
328,498,56,True
329,496,57,True
330,494,58,True
331,492,59,True
332,490,60,True
333,488,61,True
334,486,62,True
335,484,63,True
336,482,64,True
337,480,65,True
338,478,66,True
339,476,67,True
340,474,68,True
341,472,69,True
342,470,70,True
343,468,71,True
344,466,72,True
345,464,73,True
346,462,74,True
347,460,75,True
348,458,76,True
349,456,77,True
350,454,78,True
351,452,79,True
352,450,80,True
353,448,81,True
354,446,82,True
355,444,83,True
356,442,84,True
357,440,85,True
358,438,86,True
359,436,87,True
360,434,88,True
361,432,89,True
362,430,90,True
363,428,91,True
364,426,92,True
365,424,93,True
366,422,94,True
367,420,95,True
368,418,96,True
369,416,97,True
370,414,98,True
371,412,99,True
372,410,100,True
373,408,101,True
374,406,102,True
375,404,103,True
376,402,104,True
377,400,105,True
378,398,106,True
379,396,107,True
380,394,108,True
381,392,109,True
382,390,110,True
383,388,111,True
384,386,112,True
385,384,113,True
386,382,114,True
387,380,115,True
388,378,116,True
389,376,117,True
390,374,118,True
391,372,119,True
392,370,120,True
393,368,121,True
394,366,122,True
395,364,123,True
396,362,124,True
397,360,125,True
398,358,126,True
399,356,127,True
400,354,128,True
401,352,129,True
402,350,130,True
403,348,131,True
404,346,132,True
405,344,133,True
406,342,134,True
407,340,135,True
408,338,136,True
409,336,137,True
410,334,138,True
411,332,139,True
412,330,140,True
413,328,141,True
414,326,142,True
415,324,143,True
416,322,144,True
417,320,145,True
418,318,146,True
419,316,147,True
420,314,148,True
421,312,149,True
422,310,150,True
423,308,151,True
424,306,152,True
425,304,153,True
426,302,154,True
427,300,155,True
428,298,156,True
429,296,157,True
430,294,158,True
431,292,159,True
432,290,160,True
433,288,161,True
434,286,162,True
435,284,163,True
436,282,164,True
437,280,165,True
438,278,166,True
439,276,167,True
440,274,168,True
441,272,169,True
442,270,170,True
443,268,171,True
444,266,172,True
445,264,173,True
446,262,174,True
447,260,175,True
448,258,176,True
449,256,177,True
450,254,178,True
451,252,179,True
452,250,180,True
453,248,181,True
454,246,182,True
455,244,183,True
456,242,184,True
457,240,185,True
458,238,186,True
459,236,187,True
460,234,188,True
461,232,189,True
462,230,190,True
463,228,191,True
464,226,192,True
465,224,193,True
466,222,194,True
467,220,195,True
468,218,196,True
469,216,197,True
470,214,198,True
471,212,199,True
472,210,200,True
473,208,201,True
474,206,202,True
475,204,203,True
476,202,204,True
477,200,205,True
478,198,206,True
479,196,207,True
480,194,208,True
481,192,209,True
482,190,210,True
483,188,211,True
484,186,212,True
485,184,213,True
486,182,214,True
487,180,215,True
488,178,216,True
489,176,217,True
490,174,218,True
491,172,219,True
492,170,220,True
493,168,221,True
494,166,222,True
495,164,223,True
496,162,224,True
497,160,225,True
498,158,226,True
499,156,227,True
500,154,228,True
501,152,229,True
502,150,230,True
503,148,231,True
504,146,232,True
505,144,233,True
506,142,234,True
507,140,235,True
508,138,236,True
509,136,237,True
510,134,238,True
511,132,239,True
512,130,240,True
513,128,241,True
514,126,242,True
515,124,243,True
516,122,244,True
517,120,245,True
518,118,246,True
519,116,247,True
520,114,248,True
521,112,249,True
522,110,250,True
523,108,251,True
524,106,252,True
525,104,253,True
526,102,254,True
527,100,255,True
528,98,256,True
529,96,257,True
530,94,258,True
531,92,259,True
532,90,260,True
533,88,261,True
534,86,262,True
535,84,263,True
536,82,264,True
537,80,265,True
538,78,266,True
539,76,267,True
540,74,268,True
541,72,269,True
542,70,270,True
543,68,271,True
544,66,272,True
545,64,273,True
546,62,274,True
547,60,275,True
548,58,276,True
549,56,277,True
550,54,278,True
551,52,279,True
552,50,280,True
553,48,281,True
554,46,282,True
555,44,283,True
556,42,284,True
557,40,285,True
558,38,286,True
559,36,287,True
560,34,288,True
561,32,289,True
562,30,290,True
563,28,291,True
564,26,292,True
565,24,293,True
566,22,294,True
567,20,295,True
568,18,296,True
569,16,297,True
570,14,298,True
571,12,299,True
572,10,300,True
573,8,301,True
574,6,302,True
575,4,303,True
576,2,304,True
577,0,305,True
