Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
767,115,0,True
768,113,1,True
769,111,2,True
770,109,3,True
771,107,4,True
772,105,5,True
773,103,6,True
774,101,7,True
775,99,8,True
776,97,9,True
777,95,10,True
778,93,11,True
779,91,12,True
780,89,13,True
781,87,14,True
782,85,15,True
783,83,16,True
784,81,17,True
785,79,18,True
786,77,19,True
787,75,20,True
788,73,21,True
789,71,22,True
790,69,23,True
791,67,24,True
792,65,25,True
793,63,26,True
794,61,27,True
795,59,28,True
796,57,29,True
797,55,30,True
798,53,31,True
799,51,32,True
800,49,33,True
801,47,34,True
802,45,35,True
803,43,36,True
804,41,37,True
805,39,38,True
806,37,39,True
807,35,40,True
808,33,41,True
809,31,42,True
810,29,43,True
811,27,44,True
812,25,45,True
813,23,46,True
814,21,47,True
815,19,48,True
816,17,49,True
817,15,50,True
818,13,51,True
819,11,52,True
820,9,53,True
821,7,54,True
822,5,55,True
823,3,56,True
824,1,57,True
