Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
565,317,0,True
566,315,1,True
567,313,2,True
568,311,3,True
569,309,4,True
570,307,5,True
571,305,6,True
572,303,7,True
573,301,8,True
574,299,9,True
575,297,10,True
576,295,11,True
577,293,12,True
578,291,13,True
579,289,14,True
580,287,15,True
581,285,16,True
582,283,17,True
583,281,18,True
584,279,19,True
585,277,20,True
586,275,21,True
587,273,22,True
588,271,23,True
589,269,24,True
590,267,25,True
591,265,26,True
592,263,27,True
593,261,28,True
594,259,29,True
595,257,30,True
596,255,31,True
597,253,32,True
598,251,33,True
599,249,34,True
600,247,35,True
601,245,36,True
602,243,37,True
603,241,38,True
604,239,39,True
605,237,40,True
606,235,41,True
607,233,42,True
608,231,43,True
609,229,44,True
610,227,45,True
611,225,46,True
612,223,47,True
613,221,48,True
614,219,49,True
615,217,50,True
616,215,51,True
617,213,52,True
618,211,53,True
619,209,54,True
620,207,55,True
621,205,56,True
622,203,57,True
623,201,58,True
624,199,59,True
625,197,60,True
626,195,61,True
627,193,62,True
628,191,63,True
629,189,64,True
630,187,65,True
631,185,66,True
632,183,67,True
633,181,68,True
634,179,69,True
635,177,70,True
636,175,71,True
637,173,72,True
638,171,73,True
639,169,74,True
640,167,75,True
641,165,76,True
642,163,77,True
643,161,78,True
644,159,79,True
645,157,80,True
646,155,81,True
647,153,82,True
648,151,83,True
649,149,84,True
650,147,85,True
651,145,86,True
652,143,87,True
653,141,88,True
654,139,89,True
655,137,90,True
656,135,91,True
657,133,92,True
658,131,93,True
659,129,94,True
660,127,95,True
661,125,96,True
662,123,97,True
663,121,98,True
664,119,99,True
665,117,100,True
666,115,101,True
667,113,102,True
668,111,103,True
669,109,104,True
670,107,105,True
671,105,106,True
672,103,107,True
673,101,108,True
674,99,109,True
675,97,110,True
676,95,111,True
677,93,112,True
678,91,113,True
679,89,114,True
680,87,115,True
681,85,116,True
682,83,117,True
683,81,118,True
684,79,119,True
685,77,120,True
686,75,121,True
687,73,122,True
688,71,123,True
689,69,124,True
690,67,125,True
691,65,126,True
692,63,127,True
693,61,128,True
694,59,129,True
695,57,130,True
696,55,131,True
697,53,132,True
698,51,133,True
699,49,134,True
700,47,135,True
701,45,136,True
702,43,137,True
703,41,138,True
704,39,139,True
705,37,140,True
706,35,141,True
707,33,142,True
708,31,143,True
709,29,144,True
710,27,145,True
711,25,146,True
712,23,147,True
713,21,148,True
714,19,149,True
715,17,150,True
716,15,151,True
717,13,152,True
718,11,153,True
719,9,154,True
720,7,155,True
721,5,156,True
722,3,157,True
723,1,158,True
