Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,191,691,False
1,189,692,False
2,187,693,False
3,185,694,False
4,183,695,False
5,181,696,False
6,179,697,False
7,177,698,False
8,175,699,True
9,173,700,True
10,171,701,True
11,169,702,True
12,167,703,True
13,165,704,True
14,163,705,True
15,161,706,True
16,159,707,True
17,157,708,True
18,155,709,True
19,153,710,True
20,151,711,True
21,149,712,True
22,147,713,True
23,145,714,True
24,143,715,True
25,141,716,True
26,139,717,True
27,137,718,True
28,135,719,True
29,133,720,True
30,131,721,True
31,129,722,True
32,127,723,True
33,125,724,True
34,123,725,True
35,121,726,True
36,119,727,True
37,117,728,True
38,115,729,True
39,113,730,True
40,111,731,True
41,109,732,True
42,107,733,True
43,105,734,True
44,103,735,True
45,101,736,True
46,99,737,True
47,97,738,True
48,95,739,True
49,93,740,True
50,91,741,True
51,89,742,True
52,87,743,True
53,85,744,True
54,83,745,True
55,81,746,True
56,79,747,True
57,77,748,True
58,75,749,True
59,73,750,True
60,71,751,True
61,69,752,True
62,67,753,True
63,65,754,True
64,63,755,True
65,61,756,True
66,59,757,True
67,57,758,True
68,55,759,True
69,53,760,True
70,51,761,True
71,49,762,True
72,47,763,True
73,45,764,True
74,43,765,True
75,41,766,True
76,39,767,True
77,37,768,True
78,35,769,True
79,33,770,True
80,31,771,True
81,29,772,True
82,27,773,True
83,25,774,True
84,23,775,True
85,21,776,True
86,19,777,True
87,17,778,True
88,15,779,True
89,13,780,True
90,11,781,True
91,9,782,True
92,7,783,True
93,5,784,True
94,3,785,True
95,1,786,True
