Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,198,684,False
1,196,685,False
2,194,686,False
3,192,687,False
4,190,688,False
5,188,689,False
6,186,690,False
7,184,691,False
8,182,692,False
9,180,693,True
10,178,694,True
11,176,695,True
12,174,696,True
13,172,697,True
14,170,698,True
15,168,699,True
16,166,700,True
17,164,701,True
18,162,702,True
19,160,703,True
20,158,704,True
21,156,705,True
22,154,706,True
23,152,707,True
24,150,708,True
25,148,709,True
26,146,710,True
27,144,711,True
28,142,712,True
29,140,713,True
30,138,714,True
31,136,715,True
32,134,716,True
33,132,717,True
34,130,718,True
35,128,719,True
36,126,720,True
37,124,721,True
38,122,722,True
39,120,723,True
40,118,724,True
41,116,725,True
42,114,726,True
43,112,727,True
44,110,728,True
45,108,729,True
46,106,730,True
47,104,731,True
48,102,732,True
49,100,733,True
50,98,734,True
51,96,735,True
52,94,736,True
53,92,737,True
54,90,738,True
55,88,739,True
56,86,740,True
57,84,741,True
58,82,742,True
59,80,743,True
60,78,744,True
61,76,745,True
62,74,746,True
63,72,747,True
64,70,748,True
65,68,749,True
66,66,750,True
67,64,751,True
68,62,752,True
69,60,753,True
70,58,754,True
71,56,755,True
72,54,756,True
73,52,757,True
74,50,758,True
75,48,759,True
76,46,760,True
77,44,761,True
78,42,762,True
79,40,763,True
80,38,764,True
81,36,765,True
82,34,766,True
83,32,767,True
84,30,768,True
85,28,769,True
86,26,770,True
87,24,771,True
88,22,772,True
89,20,773,True
90,18,774,True
91,16,775,True
92,14,776,True
93,12,777,True
94,10,778,True
95,8,779,True
96,6,780,True
97,4,781,True
98,2,782,True
99,0,783,True
