Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,752,130,False
1,750,131,False
2,748,132,False
3,746,133,False
4,744,134,False
5,742,135,False
6,740,136,False
7,738,137,False
8,736,138,False
9,734,139,False
10,732,140,False
11,730,141,False
12,728,142,False
13,726,143,False
14,724,144,False
15,722,145,False
16,720,146,False
17,718,147,False
18,716,148,False
19,714,149,False
20,712,150,False
21,710,151,False
22,708,152,False
23,706,153,False
24,704,154,False
25,702,155,False
26,700,156,False
27,698,157,False
28,696,158,False
29,694,159,False
30,692,160,False
31,690,161,False
32,688,162,False
33,686,163,False
34,684,164,True
35,682,165,True
36,680,166,True
37,678,167,True
38,676,168,True
39,674,169,True
40,672,170,True
41,670,171,True
42,668,172,True
43,666,173,True
44,664,174,True
45,662,175,True
46,660,176,True
47,658,177,True
48,656,178,True
49,654,179,True
50,652,180,True
51,650,181,True
52,648,182,True
53,646,183,True
54,644,184,True
55,642,185,True
56,640,186,True
57,638,187,True
58,636,188,True
59,634,189,True
60,632,190,True
61,630,191,True
62,628,192,True
63,626,193,True
64,624,194,True
65,622,195,True
66,620,196,True
67,618,197,True
68,616,198,True
69,614,199,True
70,612,200,True
71,610,201,True
72,608,202,True
73,606,203,True
74,604,204,True
75,602,205,True
76,600,206,True
77,598,207,True
78,596,208,True
79,594,209,True
80,592,210,True
81,590,211,True
82,588,212,True
83,586,213,True
84,584,214,True
85,582,215,True
86,580,216,True
87,578,217,True
88,576,218,True
89,574,219,True
90,572,220,True
91,570,221,True
92,568,222,True
93,566,223,True
94,564,224,True
95,562,225,True
96,560,226,True
97,558,227,True
98,556,228,True
99,554,229,True
100,552,230,True
101,550,231,True
102,548,232,True
103,546,233,True
104,544,234,True
105,542,235,True
106,540,236,True
107,538,237,True
108,536,238,True
109,534,239,True
110,532,240,True
111,530,241,True
112,528,242,True
113,526,243,True
114,524,244,True
115,522,245,True
116,520,246,True
117,518,247,True
118,516,248,True
119,514,249,True
120,512,250,True
121,510,251,True
122,508,252,True
123,506,253,True
124,504,254,True
125,502,255,True
126,500,256,True
127,498,257,True
128,496,258,True
129,494,259,True
130,492,260,True
131,490,261,True
132,488,262,True
133,486,263,True
134,484,264,True
135,482,265,True
136,480,266,True
137,478,267,True
138,476,268,True
139,474,269,True
140,472,270,True
141,470,271,True
142,468,272,True
143,466,273,True
144,464,274,True
145,462,275,True
146,460,276,True
147,458,277,True
148,456,278,True
149,454,279,True
150,452,280,True
151,450,281,True
152,448,282,True
153,446,283,True
154,444,284,True
155,442,285,True
156,440,286,True
157,438,287,True
158,436,288,True
159,434,289,True
160,432,290,True
161,430,291,True
162,428,292,True
163,426,293,True
164,424,294,True
165,422,295,True
166,420,296,True
167,418,297,True
168,416,298,True
169,414,299,True
170,412,300,True
171,410,301,True
172,408,302,True
173,406,303,True
174,404,304,True
175,402,305,True
176,400,306,True
177,398,307,True
178,396,308,True
179,394,309,True
180,392,310,True
181,390,311,True
182,388,312,True
183,386,313,True
184,384,314,True
185,382,315,True
186,380,316,True
187,378,317,True
188,376,318,True
189,374,319,True
190,372,320,True
191,370,321,True
192,368,322,True
193,366,323,True
194,364,324,True
195,362,325,True
196,360,326,True
197,358,327,True
198,356,328,True
199,354,329,True
200,352,330,True
201,350,331,True
202,348,332,True
203,346,333,True
204,344,334,True
205,342,335,True
206,340,336,True
207,338,337,True
208,336,338,True
209,334,339,True
210,332,340,True
211,330,341,True
212,328,342,True
213,326,343,True
214,324,344,True
215,322,345,True
216,320,346,True
217,318,347,True
218,316,348,True
219,314,349,True
220,312,350,True
221,310,351,True
222,308,352,True
223,306,353,True
224,304,354,True
225,302,355,True
226,300,356,True
227,298,357,True
228,296,358,True
229,294,359,True
230,292,360,True
231,290,361,True
232,288,362,True
233,286,363,True
234,284,364,True
235,282,365,True
236,280,366,True
237,278,367,True
238,276,368,True
239,274,369,True
240,272,370,True
241,270,371,True
242,268,372,True
243,266,373,True
244,264,374,True
245,262,375,True
246,260,376,True
247,258,377,True
248,256,378,True
249,254,379,True
250,252,380,True
251,250,381,True
252,248,382,True
253,246,383,True
254,244,384,True
