Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,446,436,False
1,444,437,False
2,442,438,False
3,440,439,False
4,438,440,False
5,436,441,False
6,434,442,False
7,432,443,False
8,430,444,False
9,428,445,False
10,426,446,False
11,424,447,False
12,422,448,False
13,420,449,False
14,418,450,False
15,416,451,False
16,414,452,False
17,412,453,False
18,410,454,False
19,408,455,False
20,406,456,True
21,404,457,True
22,402,458,True
23,400,459,True
24,398,460,True
25,396,461,True
26,394,462,True
27,392,463,True
28,390,464,True
29,388,465,True
30,386,466,True
31,384,467,True
32,382,468,True
33,380,469,True
34,378,470,True
35,376,471,True
36,374,472,True
37,372,473,True
38,370,474,True
39,368,475,True
40,366,476,True
41,364,477,True
42,362,478,True
43,360,479,True
44,358,480,True
45,356,481,True
46,354,482,True
47,352,483,True
48,350,484,True
49,348,485,True
50,346,486,True
51,344,487,True
52,342,488,True
53,340,489,True
54,338,490,True
55,336,491,True
56,334,492,True
57,332,493,True
58,330,494,True
59,328,495,True
60,326,496,True
61,324,497,True
62,322,498,True
63,320,499,True
64,318,500,True
65,316,501,True
66,314,502,True
67,312,503,True
68,310,504,True
69,308,505,True
70,306,506,True
71,304,507,True
72,302,508,True
73,300,509,True
74,298,510,True
75,296,511,True
76,294,512,True
77,292,513,True
78,290,514,True
79,288,515,True
80,286,516,True
81,284,517,True
82,282,518,True
83,280,519,True
84,278,520,True
85,276,521,True
86,274,522,True
87,272,523,True
88,270,524,True
89,268,525,True
90,266,526,True
91,264,527,True
92,262,528,True
93,260,529,True
94,258,530,True
95,256,531,True
96,254,532,True
97,252,533,True
98,250,534,True
99,248,535,True
100,246,536,True
101,244,537,True
102,242,538,True
103,240,539,True
104,238,540,True
105,236,541,True
106,234,542,True
107,232,543,True
108,230,544,True
109,228,545,True
110,226,546,True
111,224,547,True
112,222,548,True
113,220,549,True
114,218,550,True
115,216,551,True
116,214,552,True
117,212,553,True
118,210,554,True
119,208,555,True
120,206,556,True
121,204,557,True
122,202,558,True
123,200,559,True
124,198,560,True
125,196,561,True
126,194,562,True
127,192,563,True
128,190,564,True
129,188,565,True
130,186,566,True
131,184,567,True
132,182,568,True
133,180,569,True
134,178,570,True
135,176,571,True
136,174,572,True
137,172,573,True
138,170,574,True
139,168,575,True
140,166,576,True
141,164,577,True
142,162,578,True
143,160,579,True
144,158,580,True
145,156,581,True
146,154,582,True
147,152,583,True
148,150,584,True
149,148,585,True
150,146,586,True
151,144,587,True
152,142,588,True
153,140,589,True
154,138,590,True
155,136,591,True
156,134,592,True
157,132,593,True
158,130,594,True
159,128,595,True
160,126,596,True
161,124,597,True
162,122,598,True
163,120,599,True
164,118,600,True
165,116,601,True
166,114,602,True
167,112,603,True
168,110,604,True
169,108,605,True
170,106,606,True
171,104,607,True
172,102,608,True
173,100,609,True
174,98,610,True
175,96,611,True
176,94,612,True
177,92,613,True
178,90,614,True
179,88,615,True
180,86,616,True
181,84,617,True
182,82,618,True
183,80,619,True
184,78,620,True
185,76,621,True
186,74,622,True
187,72,623,True
188,70,624,True
189,68,625,True
190,66,626,True
191,64,627,True
192,62,628,True
193,60,629,True
194,58,630,True
195,56,631,True
196,54,632,True
197,52,633,True
198,50,634,True
199,48,635,True
200,46,636,True
201,44,637,True
202,42,638,True
203,40,639,True
204,38,640,True
205,36,641,True
206,34,642,True
207,32,643,True
208,30,644,True
209,28,645,True
210,26,646,True
211,24,647,True
212,22,648,True
213,20,649,True
214,18,650,True
215,16,651,True
216,14,652,True
217,12,653,True
218,10,654,True
219,8,655,True
220,6,656,True
221,4,657,True
222,2,658,True
223,0,659,True
