Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
492,86,0,True
493,84,1,True
494,82,2,True
495,80,3,True
496,78,4,True
497,76,5,True
498,74,6,True
499,72,7,True
500,70,8,True
501,68,9,True
502,66,10,True
503,64,11,True
504,62,12,True
505,60,13,True
506,58,14,True
507,56,15,True
508,54,16,True
509,52,17,True
510,50,18,True
511,48,19,True
512,46,20,True
513,44,21,True
514,42,22,True
515,40,23,True
516,38,24,True
517,36,25,True
518,34,26,True
519,32,27,True
520,30,28,True
521,28,29,True
522,26,30,True
523,24,31,True
524,22,32,True
525,20,33,True
526,18,34,True
527,16,35,True
528,14,36,True
529,12,37,True
530,10,38,True
531,8,39,True
532,6,40,True
533,4,41,True
534,2,42,True
535,0,43,True
