Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,325,253,False
1,323,254,False
2,321,255,False
3,319,256,False
4,317,257,False
5,315,258,False
6,313,259,False
7,311,260,False
8,309,261,False
9,307,262,False
10,305,263,False
11,303,264,False
12,301,265,False
13,299,266,False
14,297,267,False
15,295,268,False
16,293,269,False
17,291,270,False
18,289,271,True
19,287,272,True
20,285,273,True
21,283,274,True
22,281,275,True
23,279,276,True
24,277,277,True
25,275,278,True
26,273,279,True
27,271,280,True
28,269,281,True
29,267,282,True
30,265,283,True
31,263,284,True
32,261,285,True
33,259,286,True
34,257,287,True
35,255,288,True
36,253,289,True
37,251,290,True
38,249,291,True
39,247,292,True
40,245,293,True
41,243,294,True
42,241,295,True
43,239,296,True
44,237,297,True
45,235,298,True
46,233,299,True
47,231,300,True
48,229,301,True
49,227,302,True
50,225,303,True
51,223,304,True
52,221,305,True
53,219,306,True
54,217,307,True
55,215,308,True
56,213,309,True
57,211,310,True
58,209,311,True
59,207,312,True
60,205,313,True
61,203,314,True
62,201,315,True
63,199,316,True
64,197,317,True
65,195,318,True
66,193,319,True
67,191,320,True
68,189,321,True
69,187,322,True
70,185,323,True
71,183,324,True
72,181,325,True
73,179,326,True
74,177,327,True
75,175,328,True
76,173,329,True
77,171,330,True
78,169,331,True
79,167,332,True
80,165,333,True
81,163,334,True
82,161,335,True
83,159,336,True
84,157,337,True
85,155,338,True
86,153,339,True
87,151,340,True
88,149,341,True
89,147,342,True
90,145,343,True
91,143,344,True
92,141,345,True
93,139,346,True
94,137,347,True
95,135,348,True
96,133,349,True
97,131,350,True
98,129,351,True
99,127,352,True
100,125,353,True
101,123,354,True
102,121,355,True
103,119,356,True
104,117,357,True
105,115,358,True
106,113,359,True
107,111,360,True
108,109,361,True
109,107,362,True
110,105,363,True
111,103,364,True
112,101,365,True
113,99,366,True
114,97,367,True
115,95,368,True
116,93,369,True
117,91,370,True
118,89,371,True
119,87,372,True
120,85,373,True
121,83,374,True
122,81,375,True
123,79,376,True
124,77,377,True
125,75,378,True
126,73,379,True
127,71,380,True
128,69,381,True
129,67,382,True
130,65,383,True
131,63,384,True
132,61,385,True
133,59,386,True
134,57,387,True
135,55,388,True
136,53,389,True
137,51,390,True
138,49,391,True
139,47,392,True
140,45,393,True
141,43,394,True
142,41,395,True
143,39,396,True
144,37,397,True
145,35,398,True
146,33,399,True
147,31,400,True
148,29,401,True
149,27,402,True
150,25,403,True
151,23,404,True
152,21,405,True
153,19,406,True
154,17,407,True
155,15,408,True
156,13,409,True
157,11,410,True
158,9,411,True
159,7,412,True
160,5,413,True
161,3,414,True
162,1,415,True
