Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
272,306,0,True
273,304,1,True
274,302,2,True
275,300,3,True
276,298,4,True
277,296,5,True
278,294,6,True
279,292,7,True
280,290,8,True
281,288,9,True
282,286,10,True
283,284,11,True
284,282,12,True
285,280,13,True
286,278,14,True
287,276,15,True
288,274,16,True
289,272,17,True
290,270,18,True
291,268,19,True
292,266,20,True
293,264,21,True
294,262,22,True
295,260,23,True
296,258,24,True
297,256,25,True
298,254,26,True
299,252,27,True
300,250,28,True
301,248,29,True
302,246,30,True
303,244,31,True
304,242,32,True
305,240,33,True
306,238,34,True
307,236,35,True
308,234,36,True
309,232,37,True
310,230,38,True
311,228,39,True
312,226,40,True
313,224,41,True
314,222,42,True
315,220,43,True
316,218,44,True
317,216,45,True
318,214,46,True
319,212,47,True
320,210,48,True
321,208,49,True
322,206,50,True
323,204,51,True
324,202,52,True
325,200,53,True
326,198,54,True
327,196,55,True
328,194,56,True
329,192,57,True
330,190,58,True
331,188,59,True
332,186,60,True
333,184,61,True
334,182,62,True
335,180,63,True
336,178,64,True
337,176,65,True
338,174,66,True
339,172,67,True
340,170,68,True
341,168,69,True
342,166,70,True
343,164,71,True
344,162,72,True
345,160,73,True
346,158,74,True
347,156,75,True
348,154,76,True
349,152,77,True
350,150,78,True
351,148,79,True
352,146,80,True
353,144,81,True
354,142,82,True
355,140,83,True
356,138,84,True
357,136,85,True
358,134,86,True
359,132,87,True
360,130,88,True
361,128,89,True
362,126,90,True
363,124,91,True
364,122,92,True
365,120,93,True
366,118,94,True
367,116,95,True
368,114,96,True
369,112,97,True
370,110,98,True
371,108,99,True
372,106,100,True
373,104,101,True
374,102,102,True
375,100,103,True
376,98,104,True
377,96,105,True
378,94,106,True
379,92,107,True
380,90,108,True
381,88,109,True
382,86,110,True
383,84,111,True
384,82,112,True
385,80,113,True
386,78,114,True
387,76,115,True
388,74,116,True
389,72,117,True
390,70,118,True
391,68,119,True
392,66,120,True
393,64,121,True
394,62,122,True
395,60,123,True
396,58,124,True
397,56,125,True
398,54,126,True
399,52,127,True
400,50,128,True
401,48,129,True
402,46,130,True
403,44,131,True
404,42,132,True
405,40,133,True
406,38,134,True
407,36,135,True
408,34,136,True
409,32,137,True
410,30,138,True
411,28,139,True
412,26,140,True
413,24,141,True
414,22,142,True
415,20,143,True
416,18,144,True
417,16,145,True
418,14,146,True
419,12,147,True
420,10,148,True
421,8,149,True
422,6,150,True
423,4,151,True
424,2,152,True
425,0,153,True
