Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,194,384,False
1,192,385,False
2,190,386,False
3,188,387,False
4,186,388,False
5,184,389,False
6,182,390,False
7,180,391,False
8,178,392,False
9,176,393,False
10,174,394,True
11,172,395,True
12,170,396,True
13,168,397,True
14,166,398,True
15,164,399,True
16,162,400,True
17,160,401,True
18,158,402,True
19,156,403,True
20,154,404,True
21,152,405,True
22,150,406,True
23,148,407,True
24,146,408,True
25,144,409,True
26,142,410,True
27,140,411,True
28,138,412,True
29,136,413,True
30,134,414,True
31,132,415,True
32,130,416,True
33,128,417,True
34,126,418,True
35,124,419,True
36,122,420,True
37,120,421,True
38,118,422,True
39,116,423,True
40,114,424,True
41,112,425,True
42,110,426,True
43,108,427,True
44,106,428,True
45,104,429,True
46,102,430,True
47,100,431,True
48,98,432,True
49,96,433,True
50,94,434,True
51,92,435,True
52,90,436,True
53,88,437,True
54,86,438,True
55,84,439,True
56,82,440,True
57,80,441,True
58,78,442,True
59,76,443,True
60,74,444,True
61,72,445,True
62,70,446,True
63,68,447,True
64,66,448,True
65,64,449,True
66,62,450,True
67,60,451,True
68,58,452,True
69,56,453,True
70,54,454,True
71,52,455,True
72,50,456,True
73,48,457,True
74,46,458,True
75,44,459,True
76,42,460,True
77,40,461,True
78,38,462,True
79,36,463,True
80,34,464,True
81,32,465,True
82,30,466,True
83,28,467,True
84,26,468,True
85,24,469,True
86,22,470,True
87,20,471,True
88,18,472,True
89,16,473,True
90,14,474,True
91,12,475,True
92,10,476,True
93,8,477,True
94,6,478,True
95,4,479,True
96,2,480,True
97,0,481,True
