Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,337,241,False
1,335,242,False
2,333,243,False
3,331,244,False
4,329,245,False
5,327,246,False
6,325,247,False
7,323,248,False
8,321,249,False
9,319,250,False
10,317,251,False
11,315,252,False
12,313,253,False
13,311,254,False
14,309,255,False
15,307,256,False
16,305,257,False
17,303,258,False
18,301,259,True
19,299,260,True
20,297,261,True
21,295,262,True
22,293,263,True
23,291,264,True
24,289,265,True
25,287,266,True
26,285,267,True
27,283,268,True
28,281,269,True
29,279,270,True
30,277,271,True
31,275,272,True
32,273,273,True
33,271,274,True
34,269,275,True
35,267,276,True
36,265,277,True
37,263,278,True
38,261,279,True
39,259,280,True
40,257,281,True
41,255,282,True
42,253,283,True
43,251,284,True
44,249,285,True
45,247,286,True
46,245,287,True
47,243,288,True
48,241,289,True
49,239,290,True
50,237,291,True
51,235,292,True
52,233,293,True
53,231,294,True
54,229,295,True
55,227,296,True
56,225,297,True
57,223,298,True
58,221,299,True
59,219,300,True
60,217,301,True
61,215,302,True
62,213,303,True
63,211,304,True
64,209,305,True
65,207,306,True
66,205,307,True
67,203,308,True
68,201,309,True
69,199,310,True
70,197,311,True
71,195,312,True
72,193,313,True
73,191,314,True
74,189,315,True
75,187,316,True
76,185,317,True
77,183,318,True
78,181,319,True
79,179,320,True
80,177,321,True
81,175,322,True
82,173,323,True
83,171,324,True
84,169,325,True
85,167,326,True
86,165,327,True
87,163,328,True
88,161,329,True
89,159,330,True
90,157,331,True
91,155,332,True
92,153,333,True
93,151,334,True
94,149,335,True
95,147,336,True
96,145,337,True
97,143,338,True
98,141,339,True
99,139,340,True
100,137,341,True
101,135,342,True
102,133,343,True
103,131,344,True
104,129,345,True
105,127,346,True
106,125,347,True
107,123,348,True
108,121,349,True
109,119,350,True
110,117,351,True
111,115,352,True
112,113,353,True
113,111,354,True
114,109,355,True
115,107,356,True
116,105,357,True
117,103,358,True
118,101,359,True
119,99,360,True
120,97,361,True
121,95,362,True
122,93,363,True
123,91,364,True
124,89,365,True
125,87,366,True
126,85,367,True
127,83,368,True
128,81,369,True
129,79,370,True
130,77,371,True
131,75,372,True
132,73,373,True
133,71,374,True
134,69,375,True
135,67,376,True
136,65,377,True
137,63,378,True
138,61,379,True
139,59,380,True
140,57,381,True
141,55,382,True
142,53,383,True
143,51,384,True
144,49,385,True
145,47,386,True
146,45,387,True
147,43,388,True
148,41,389,True
149,39,390,True
150,37,391,True
151,35,392,True
152,33,393,True
153,31,394,True
154,29,395,True
155,27,396,True
156,25,397,True
157,23,398,True
158,21,399,True
159,19,400,True
160,17,401,True
161,15,402,True
162,13,403,True
163,11,404,True
164,9,405,True
165,7,406,True
166,5,407,True
167,3,408,True
168,1,409,True
