Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
296,282,0,True
297,280,1,True
298,278,2,True
299,276,3,True
300,274,4,True
301,272,5,True
302,270,6,True
303,268,7,True
304,266,8,True
305,264,9,True
306,262,10,True
307,260,11,True
308,258,12,True
309,256,13,True
310,254,14,True
311,252,15,True
312,250,16,True
313,248,17,True
314,246,18,True
315,244,19,True
316,242,20,True
317,240,21,True
318,238,22,True
319,236,23,True
320,234,24,True
321,232,25,True
322,230,26,True
323,228,27,True
324,226,28,True
325,224,29,True
326,222,30,True
327,220,31,True
328,218,32,True
329,216,33,True
330,214,34,True
331,212,35,True
332,210,36,True
333,208,37,True
334,206,38,True
335,204,39,True
336,202,40,True
337,200,41,True
338,198,42,True
339,196,43,True
340,194,44,True
341,192,45,True
342,190,46,True
343,188,47,True
344,186,48,True
345,184,49,True
346,182,50,True
347,180,51,True
348,178,52,True
349,176,53,True
350,174,54,True
351,172,55,True
352,170,56,True
353,168,57,True
354,166,58,True
355,164,59,True
356,162,60,True
357,160,61,True
358,158,62,True
359,156,63,True
360,154,64,True
361,152,65,True
362,150,66,True
363,148,67,True
364,146,68,True
365,144,69,True
366,142,70,True
367,140,71,True
368,138,72,True
369,136,73,True
370,134,74,True
371,132,75,True
372,130,76,True
373,128,77,True
374,126,78,True
375,124,79,True
376,122,80,True
377,120,81,True
378,118,82,True
379,116,83,True
380,114,84,True
381,112,85,True
382,110,86,True
383,108,87,True
384,106,88,True
385,104,89,True
386,102,90,True
387,100,91,True
388,98,92,True
389,96,93,True
390,94,94,True
391,92,95,True
392,90,96,True
393,88,97,True
394,86,98,True
395,84,99,True
396,82,100,True
397,80,101,True
398,78,102,True
399,76,103,True
400,74,104,True
401,72,105,True
402,70,106,True
403,68,107,True
404,66,108,True
405,64,109,True
406,62,110,True
407,60,111,True
408,58,112,True
409,56,113,True
410,54,114,True
411,52,115,True
412,50,116,True
413,48,117,True
414,46,118,True
415,44,119,True
416,42,120,True
417,40,121,True
418,38,122,True
419,36,123,True
420,34,124,True
421,32,125,True
422,30,126,True
423,28,127,True
424,26,128,True
425,24,129,True
426,22,130,True
427,20,131,True
428,18,132,True
429,16,133,True
430,14,134,True
431,12,135,True
432,10,136,True
433,8,137,True
434,6,138,True
435,4,139,True
436,2,140,True
437,0,141,True
