Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
291,287,0,True
292,285,1,True
293,283,2,True
294,281,3,True
295,279,4,True
296,277,5,True
297,275,6,True
298,273,7,True
299,271,8,True
300,269,9,True
301,267,10,True
302,265,11,True
303,263,12,True
304,261,13,True
305,259,14,True
306,257,15,True
307,255,16,True
308,253,17,True
309,251,18,True
310,249,19,True
311,247,20,True
312,245,21,True
313,243,22,True
314,241,23,True
315,239,24,True
316,237,25,True
317,235,26,True
318,233,27,True
319,231,28,True
320,229,29,True
321,227,30,True
322,225,31,True
323,223,32,True
324,221,33,True
325,219,34,True
326,217,35,True
327,215,36,True
328,213,37,True
329,211,38,True
330,209,39,True
331,207,40,True
332,205,41,True
333,203,42,True
334,201,43,True
335,199,44,True
336,197,45,True
337,195,46,True
338,193,47,True
339,191,48,True
340,189,49,True
341,187,50,True
342,185,51,True
343,183,52,True
344,181,53,True
345,179,54,True
346,177,55,True
347,175,56,True
348,173,57,True
349,171,58,True
350,169,59,True
351,167,60,True
352,165,61,True
353,163,62,True
354,161,63,True
355,159,64,True
356,157,65,True
357,155,66,True
358,153,67,True
359,151,68,True
360,149,69,True
361,147,70,True
362,145,71,True
363,143,72,True
364,141,73,True
365,139,74,True
366,137,75,True
367,135,76,True
368,133,77,True
369,131,78,True
370,129,79,True
371,127,80,True
372,125,81,True
373,123,82,True
374,121,83,True
375,119,84,True
376,117,85,True
377,115,86,True
378,113,87,True
379,111,88,True
380,109,89,True
381,107,90,True
382,105,91,True
383,103,92,True
384,101,93,True
385,99,94,True
386,97,95,True
387,95,96,True
388,93,97,True
389,91,98,True
390,89,99,True
391,87,100,True
392,85,101,True
393,83,102,True
394,81,103,True
395,79,104,True
396,77,105,True
397,75,106,True
398,73,107,True
399,71,108,True
400,69,109,True
401,67,110,True
402,65,111,True
403,63,112,True
404,61,113,True
405,59,114,True
406,57,115,True
407,55,116,True
408,53,117,True
409,51,118,True
410,49,119,True
411,47,120,True
412,45,121,True
413,43,122,True
414,41,123,True
415,39,124,True
416,37,125,True
417,35,126,True
418,33,127,True
419,31,128,True
420,29,129,True
421,27,130,True
422,25,131,True
423,23,132,True
424,21,133,True
425,19,134,True
426,17,135,True
427,15,136,True
428,13,137,True
429,11,138,True
430,9,139,True
431,7,140,True
432,5,141,True
433,3,142,True
434,1,143,True
