Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,242,336,False
1,240,337,False
2,238,338,False
3,236,339,False
4,234,340,False
5,232,341,False
6,230,342,False
7,228,343,False
8,226,344,False
9,224,345,False
10,222,346,False
11,220,347,False
12,218,348,False
13,216,349,True
14,214,350,True
15,212,351,True
16,210,352,True
17,208,353,True
18,206,354,True
19,204,355,True
20,202,356,True
21,200,357,True
22,198,358,True
23,196,359,True
24,194,360,True
25,192,361,True
26,190,362,True
27,188,363,True
28,186,364,True
29,184,365,True
30,182,366,True
31,180,367,True
32,178,368,True
33,176,369,True
34,174,370,True
35,172,371,True
36,170,372,True
37,168,373,True
38,166,374,True
39,164,375,True
40,162,376,True
41,160,377,True
42,158,378,True
43,156,379,True
44,154,380,True
45,152,381,True
46,150,382,True
47,148,383,True
48,146,384,True
49,144,385,True
50,142,386,True
51,140,387,True
52,138,388,True
53,136,389,True
54,134,390,True
55,132,391,True
56,130,392,True
57,128,393,True
58,126,394,True
59,124,395,True
60,122,396,True
61,120,397,True
62,118,398,True
63,116,399,True
64,114,400,True
65,112,401,True
66,110,402,True
67,108,403,True
68,106,404,True
69,104,405,True
70,102,406,True
71,100,407,True
72,98,408,True
73,96,409,True
74,94,410,True
75,92,411,True
76,90,412,True
77,88,413,True
78,86,414,True
79,84,415,True
80,82,416,True
81,80,417,True
82,78,418,True
83,76,419,True
84,74,420,True
85,72,421,True
86,70,422,True
87,68,423,True
88,66,424,True
89,64,425,True
90,62,426,True
91,60,427,True
92,58,428,True
93,56,429,True
94,54,430,True
95,52,431,True
96,50,432,True
97,48,433,True
98,46,434,True
99,44,435,True
100,42,436,True
101,40,437,True
102,38,438,True
103,36,439,True
104,34,440,True
105,32,441,True
106,30,442,True
107,28,443,True
108,26,444,True
109,24,445,True
110,22,446,True
111,20,447,True
112,18,448,True
113,16,449,True
114,14,450,True
115,12,451,True
116,10,452,True
117,8,453,True
118,6,454,True
119,4,455,True
120,2,456,True
121,0,457,True
