Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,326,252,False
1,324,253,False
2,322,254,False
3,320,255,False
4,318,256,False
5,316,257,False
6,314,258,False
7,312,259,False
8,310,260,False
9,308,261,False
10,306,262,False
11,304,263,False
12,302,264,False
13,300,265,False
14,298,266,False
15,296,267,False
16,294,268,False
17,292,269,False
18,290,270,True
19,288,271,True
20,286,272,True
21,284,273,True
22,282,274,True
23,280,275,True
24,278,276,True
25,276,277,True
26,274,278,True
27,272,279,True
28,270,280,True
29,268,281,True
30,266,282,True
31,264,283,True
32,262,284,True
33,260,285,True
34,258,286,True
35,256,287,True
36,254,288,True
37,252,289,True
38,250,290,True
39,248,291,True
40,246,292,True
41,244,293,True
42,242,294,True
43,240,295,True
44,238,296,True
45,236,297,True
46,234,298,True
47,232,299,True
48,230,300,True
49,228,301,True
50,226,302,True
51,224,303,True
52,222,304,True
53,220,305,True
54,218,306,True
55,216,307,True
56,214,308,True
57,212,309,True
58,210,310,True
59,208,311,True
60,206,312,True
61,204,313,True
62,202,314,True
63,200,315,True
64,198,316,True
65,196,317,True
66,194,318,True
67,192,319,True
68,190,320,True
69,188,321,True
70,186,322,True
71,184,323,True
72,182,324,True
73,180,325,True
74,178,326,True
75,176,327,True
76,174,328,True
77,172,329,True
78,170,330,True
79,168,331,True
80,166,332,True
81,164,333,True
82,162,334,True
83,160,335,True
84,158,336,True
85,156,337,True
86,154,338,True
87,152,339,True
88,150,340,True
89,148,341,True
90,146,342,True
91,144,343,True
92,142,344,True
93,140,345,True
94,138,346,True
95,136,347,True
96,134,348,True
97,132,349,True
98,130,350,True
99,128,351,True
100,126,352,True
101,124,353,True
102,122,354,True
103,120,355,True
104,118,356,True
105,116,357,True
106,114,358,True
107,112,359,True
108,110,360,True
109,108,361,True
110,106,362,True
111,104,363,True
112,102,364,True
113,100,365,True
114,98,366,True
115,96,367,True
116,94,368,True
117,92,369,True
118,90,370,True
119,88,371,True
120,86,372,True
121,84,373,True
122,82,374,True
123,80,375,True
124,78,376,True
125,76,377,True
126,74,378,True
127,72,379,True
128,70,380,True
129,68,381,True
130,66,382,True
131,64,383,True
132,62,384,True
133,60,385,True
134,58,386,True
135,56,387,True
136,54,388,True
137,52,389,True
138,50,390,True
139,48,391,True
140,46,392,True
141,44,393,True
142,42,394,True
143,40,395,True
144,38,396,True
145,36,397,True
146,34,398,True
147,32,399,True
148,30,400,True
149,28,401,True
150,26,402,True
151,24,403,True
152,22,404,True
153,20,405,True
154,18,406,True
155,16,407,True
156,14,408,True
157,12,409,True
158,10,410,True
159,8,411,True
160,6,412,True
161,4,413,True
162,2,414,True
163,0,415,True
