Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,111,537,False
1,109,538,False
2,107,539,False
3,105,540,False
4,103,541,False
5,101,542,True
6,99,543,True
7,97,544,True
8,95,545,True
9,93,546,True
10,91,547,True
11,89,548,True
12,87,549,True
13,85,550,True
14,83,551,True
15,81,552,True
16,79,553,True
17,77,554,True
18,75,555,True
19,73,556,True
20,71,557,True
21,69,558,True
22,67,559,True
23,65,560,True
24,63,561,True
25,61,562,True
26,59,563,True
27,57,564,True
28,55,565,True
29,53,566,True
30,51,567,True
31,49,568,True
32,47,569,True
33,45,570,True
34,43,571,True
35,41,572,True
36,39,573,True
37,37,574,True
38,35,575,True
39,33,576,True
40,31,577,True
41,29,578,True
42,27,579,True
43,25,580,True
44,23,581,True
45,21,582,True
46,19,583,True
47,17,584,True
48,15,585,True
49,13,586,True
50,11,587,True
51,9,588,True
52,7,589,True
53,5,590,True
54,3,591,True
55,1,592,True
