Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
259,389,0,True
260,387,1,True
261,385,2,True
262,383,3,True
263,381,4,True
264,379,5,True
265,377,6,True
266,375,7,True
267,373,8,True
268,371,9,True
269,369,10,True
270,367,11,True
271,365,12,True
272,363,13,True
273,361,14,True
274,359,15,True
275,357,16,True
276,355,17,True
277,353,18,True
278,351,19,True
279,349,20,True
280,347,21,True
281,345,22,True
282,343,23,True
283,341,24,True
284,339,25,True
285,337,26,True
286,335,27,True
287,333,28,True
288,331,29,True
289,329,30,True
290,327,31,True
291,325,32,True
292,323,33,True
293,321,34,True
294,319,35,True
295,317,36,True
296,315,37,True
297,313,38,True
298,311,39,True
299,309,40,True
300,307,41,True
301,305,42,True
302,303,43,True
303,301,44,True
304,299,45,True
305,297,46,True
306,295,47,True
307,293,48,True
308,291,49,True
309,289,50,True
310,287,51,True
311,285,52,True
312,283,53,True
313,281,54,True
314,279,55,True
315,277,56,True
316,275,57,True
317,273,58,True
318,271,59,True
319,269,60,True
320,267,61,True
321,265,62,True
322,263,63,True
323,261,64,True
324,259,65,True
325,257,66,True
326,255,67,True
327,253,68,True
328,251,69,True
329,249,70,True
330,247,71,True
331,245,72,True
332,243,73,True
333,241,74,True
334,239,75,True
335,237,76,True
336,235,77,True
337,233,78,True
338,231,79,True
339,229,80,True
340,227,81,True
341,225,82,True
342,223,83,True
343,221,84,True
344,219,85,True
345,217,86,True
346,215,87,True
347,213,88,True
348,211,89,True
349,209,90,True
350,207,91,True
351,205,92,True
352,203,93,True
353,201,94,True
354,199,95,True
355,197,96,True
356,195,97,True
357,193,98,True
358,191,99,True
359,189,100,True
360,187,101,True
361,185,102,True
362,183,103,True
363,181,104,True
364,179,105,True
365,177,106,True
366,175,107,True
367,173,108,True
368,171,109,True
369,169,110,True
370,167,111,True
371,165,112,True
372,163,113,True
373,161,114,True
374,159,115,True
375,157,116,True
376,155,117,True
377,153,118,True
378,151,119,True
379,149,120,True
380,147,121,True
381,145,122,True
382,143,123,True
383,141,124,True
384,139,125,True
385,137,126,True
386,135,127,True
387,133,128,True
388,131,129,True
389,129,130,True
390,127,131,True
391,125,132,True
392,123,133,True
393,121,134,True
394,119,135,True
395,117,136,True
396,115,137,True
397,113,138,True
398,111,139,True
399,109,140,True
400,107,141,True
401,105,142,True
402,103,143,True
403,101,144,True
404,99,145,True
405,97,146,True
406,95,147,True
407,93,148,True
408,91,149,True
409,89,150,True
410,87,151,True
411,85,152,True
412,83,153,True
413,81,154,True
414,79,155,True
415,77,156,True
416,75,157,True
417,73,158,True
418,71,159,True
419,69,160,True
420,67,161,True
421,65,162,True
422,63,163,True
423,61,164,True
424,59,165,True
425,57,166,True
426,55,167,True
427,53,168,True
428,51,169,True
429,49,170,True
430,47,171,True
431,45,172,True
432,43,173,True
433,41,174,True
434,39,175,True
435,37,176,True
436,35,177,True
437,33,178,True
438,31,179,True
439,29,180,True
440,27,181,True
441,25,182,True
442,23,183,True
443,21,184,True
444,19,185,True
445,17,186,True
446,15,187,True
447,13,188,True
448,11,189,True
449,9,190,True
450,7,191,True
451,5,192,True
452,3,193,True
453,1,194,True
