Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,587,61,False
1,585,62,False
2,583,63,False
3,581,64,False
4,579,65,False
5,577,66,False
6,575,67,False
7,573,68,False
8,571,69,False
9,569,70,False
10,567,71,False
11,565,72,False
12,563,73,False
13,561,74,False
14,559,75,False
15,557,76,False
16,555,77,False
17,553,78,False
18,551,79,False
19,549,80,False
20,547,81,False
21,545,82,False
22,543,83,False
23,541,84,False
24,539,85,False
25,537,86,False
26,535,87,False
27,533,88,False
28,531,89,False
29,529,90,False
30,527,91,True
31,525,92,True
32,523,93,True
33,521,94,True
34,519,95,True
35,517,96,True
36,515,97,True
37,513,98,True
38,511,99,True
39,509,100,True
40,507,101,True
41,505,102,True
42,503,103,True
43,501,104,True
44,499,105,True
45,497,106,True
46,495,107,True
47,493,108,True
48,491,109,True
49,489,110,True
50,487,111,True
51,485,112,True
52,483,113,True
53,481,114,True
54,479,115,True
55,477,116,True
56,475,117,True
57,473,118,True
58,471,119,True
59,469,120,True
60,467,121,True
61,465,122,True
62,463,123,True
63,461,124,True
64,459,125,True
65,457,126,True
66,455,127,True
67,453,128,True
68,451,129,True
69,449,130,True
70,447,131,True
71,445,132,True
72,443,133,True
73,441,134,True
74,439,135,True
75,437,136,True
76,435,137,True
77,433,138,True
78,431,139,True
79,429,140,True
80,427,141,True
81,425,142,True
82,423,143,True
83,421,144,True
84,419,145,True
85,417,146,True
86,415,147,True
87,413,148,True
88,411,149,True
89,409,150,True
90,407,151,True
91,405,152,True
92,403,153,True
93,401,154,True
94,399,155,True
95,397,156,True
96,395,157,True
97,393,158,True
98,391,159,True
99,389,160,True
100,387,161,True
101,385,162,True
102,383,163,True
103,381,164,True
104,379,165,True
105,377,166,True
106,375,167,True
107,373,168,True
108,371,169,True
109,369,170,True
110,367,171,True
111,365,172,True
112,363,173,True
113,361,174,True
114,359,175,True
115,357,176,True
116,355,177,True
117,353,178,True
118,351,179,True
119,349,180,True
120,347,181,True
121,345,182,True
122,343,183,True
123,341,184,True
124,339,185,True
125,337,186,True
126,335,187,True
127,333,188,True
128,331,189,True
129,329,190,True
130,327,191,True
131,325,192,True
132,323,193,True
133,321,194,True
134,319,195,True
135,317,196,True
136,315,197,True
137,313,198,True
138,311,199,True
139,309,200,True
140,307,201,True
141,305,202,True
142,303,203,True
143,301,204,True
144,299,205,True
145,297,206,True
146,295,207,True
147,293,208,True
148,291,209,True
149,289,210,True
150,287,211,True
151,285,212,True
152,283,213,True
153,281,214,True
154,279,215,True
155,277,216,True
156,275,217,True
157,273,218,True
158,271,219,True
159,269,220,True
160,267,221,True
161,265,222,True
162,263,223,True
163,261,224,True
164,259,225,True
165,257,226,True
166,255,227,True
167,253,228,True
168,251,229,True
169,249,230,True
170,247,231,True
171,245,232,True
172,243,233,True
173,241,234,True
174,239,235,True
175,237,236,True
176,235,237,True
177,233,238,True
178,231,239,True
179,229,240,True
180,227,241,True
181,225,242,True
182,223,243,True
183,221,244,True
184,219,245,True
185,217,246,True
186,215,247,True
187,213,248,True
188,211,249,True
189,209,250,True
190,207,251,True
191,205,252,True
192,203,253,True
193,201,254,True
194,199,255,True
195,197,256,True
196,195,257,True
197,193,258,True
198,191,259,True
199,189,260,True
200,187,261,True
201,185,262,True
202,183,263,True
203,181,264,True
204,179,265,True
205,177,266,True
206,175,267,True
207,173,268,True
208,171,269,True
209,169,270,True
210,167,271,True
211,165,272,True
212,163,273,True
213,161,274,True
214,159,275,True
215,157,276,True
216,155,277,True
217,153,278,True
218,151,279,True
219,149,280,True
220,147,281,True
221,145,282,True
222,143,283,True
223,141,284,True
224,139,285,True
225,137,286,True
226,135,287,True
227,133,288,True
228,131,289,True
229,129,290,True
230,127,291,True
231,125,292,True
232,123,293,True
233,121,294,True
234,119,295,True
235,117,296,True
236,115,297,True
237,113,298,True
238,111,299,True
239,109,300,True
240,107,301,True
241,105,302,True
242,103,303,True
243,101,304,True
244,99,305,True
245,97,306,True
246,95,307,True
247,93,308,True
248,91,309,True
249,89,310,True
250,87,311,True
251,85,312,True
252,83,313,True
253,81,314,True
254,79,315,True
255,77,316,True
256,75,317,True
257,73,318,True
258,71,319,True
259,69,320,True
260,67,321,True
261,65,322,True
262,63,323,True
263,61,324,True
264,59,325,True
265,57,326,True
266,55,327,True
267,53,328,True
268,51,329,True
269,49,330,True
270,47,331,True
271,45,332,True
272,43,333,True
273,41,334,True
274,39,335,True
275,37,336,True
276,35,337,True
277,33,338,True
278,31,339,True
279,29,340,True
280,27,341,True
281,25,342,True
282,23,343,True
283,21,344,True
284,19,345,True
285,17,346,True
286,15,347,True
287,13,348,True
288,11,349,False
289,9,350,False
290,7,351,False
291,5,352,False
292,3,353,False
293,1,354,False
