Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
501,147,0,True
502,145,1,True
503,143,2,True
504,141,3,True
505,139,4,True
506,137,5,True
507,135,6,True
508,133,7,True
509,131,8,True
510,129,9,True
511,127,10,True
512,125,11,True
513,123,12,True
514,121,13,True
515,119,14,True
516,117,15,True
517,115,16,True
518,113,17,True
519,111,18,True
520,109,19,True
521,107,20,True
522,105,21,True
523,103,22,True
524,101,23,True
525,99,24,True
526,97,25,True
527,95,26,True
528,93,27,True
529,91,28,True
530,89,29,True
531,87,30,True
532,85,31,True
533,83,32,True
534,81,33,True
535,79,34,True
536,77,35,True
537,75,36,True
538,73,37,True
539,71,38,True
540,69,39,True
541,67,40,True
542,65,41,True
543,63,42,True
544,61,43,True
545,59,44,True
546,57,45,True
547,55,46,True
548,53,47,True
549,51,48,True
550,49,49,True
551,47,50,True
552,45,51,True
553,43,52,True
554,41,53,True
555,39,54,True
556,37,55,True
557,35,56,True
558,33,57,True
559,31,58,True
560,29,59,True
561,27,60,True
562,25,61,True
563,23,62,True
564,21,63,True
565,19,64,True
566,17,65,True
567,15,66,True
568,13,67,True
569,11,68,True
570,9,69,True
571,7,70,True
572,5,71,True
573,3,72,True
574,1,73,True
