Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,350,298,False
1,348,299,False
2,346,300,False
3,344,301,False
4,342,302,False
5,340,303,False
6,338,304,False
7,336,305,False
8,334,306,False
9,332,307,False
10,330,308,False
11,328,309,False
12,326,310,False
13,324,311,False
14,322,312,False
15,320,313,False
16,318,314,False
17,316,315,False
18,314,316,True
19,312,317,True
20,310,318,True
21,308,319,True
22,306,320,True
23,304,321,True
24,302,322,True
25,300,323,True
26,298,324,True
27,296,325,True
28,294,326,True
29,292,327,True
30,290,328,True
31,288,329,True
32,286,330,True
33,284,331,True
34,282,332,True
35,280,333,True
36,278,334,True
37,276,335,True
38,274,336,True
39,272,337,True
40,270,338,True
41,268,339,True
42,266,340,True
43,264,341,True
44,262,342,True
45,260,343,True
46,258,344,True
47,256,345,True
48,254,346,True
49,252,347,True
50,250,348,True
51,248,349,True
52,246,350,True
53,244,351,True
54,242,352,True
55,240,353,True
56,238,354,True
57,236,355,True
58,234,356,True
59,232,357,True
60,230,358,True
61,228,359,True
62,226,360,True
63,224,361,True
64,222,362,True
65,220,363,True
66,218,364,True
67,216,365,True
68,214,366,True
69,212,367,True
70,210,368,True
71,208,369,True
72,206,370,True
73,204,371,True
74,202,372,True
75,200,373,True
76,198,374,True
77,196,375,True
78,194,376,True
79,192,377,True
80,190,378,True
81,188,379,True
82,186,380,True
83,184,381,True
84,182,382,True
85,180,383,True
86,178,384,True
87,176,385,True
88,174,386,True
89,172,387,True
90,170,388,True
91,168,389,True
92,166,390,True
93,164,391,True
94,162,392,True
95,160,393,True
96,158,394,True
97,156,395,True
98,154,396,True
99,152,397,True
100,150,398,True
101,148,399,True
102,146,400,True
103,144,401,True
104,142,402,True
105,140,403,True
106,138,404,True
107,136,405,True
108,134,406,True
109,132,407,True
110,130,408,True
111,128,409,True
112,126,410,True
113,124,411,True
114,122,412,True
115,120,413,True
116,118,414,True
117,116,415,True
118,114,416,True
119,112,417,True
120,110,418,True
121,108,419,True
122,106,420,True
123,104,421,True
124,102,422,True
125,100,423,True
126,98,424,True
127,96,425,True
128,94,426,True
129,92,427,True
130,90,428,True
131,88,429,True
132,86,430,True
133,84,431,True
134,82,432,True
135,80,433,True
136,78,434,True
137,76,435,True
138,74,436,True
139,72,437,True
140,70,438,True
141,68,439,True
142,66,440,True
143,64,441,True
144,62,442,True
145,60,443,True
146,58,444,True
147,56,445,True
148,54,446,True
149,52,447,True
150,50,448,True
151,48,449,True
152,46,450,True
153,44,451,True
154,42,452,True
155,40,453,True
156,38,454,True
157,36,455,True
158,34,456,True
159,32,457,True
160,30,458,True
161,28,459,True
162,26,460,True
163,24,461,True
164,22,462,True
165,20,463,True
166,18,464,True
167,16,465,True
168,14,466,True
169,12,467,True
170,10,468,True
171,8,469,False
172,6,470,False
173,4,471,False
174,2,472,False
175,0,473,False
