Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,281,367,False
1,279,368,False
2,277,369,False
3,275,370,False
4,273,371,False
5,271,372,False
6,269,373,False
7,267,374,False
8,265,375,False
9,263,376,False
10,261,377,False
11,259,378,False
12,257,379,False
13,255,380,False
14,253,381,True
15,251,382,True
16,249,383,True
17,247,384,True
18,245,385,True
19,243,386,True
20,241,387,True
21,239,388,True
22,237,389,True
23,235,390,True
24,233,391,True
25,231,392,True
26,229,393,True
27,227,394,True
28,225,395,True
29,223,396,True
30,221,397,True
31,219,398,True
32,217,399,True
33,215,400,True
34,213,401,True
35,211,402,True
36,209,403,True
37,207,404,True
38,205,405,True
39,203,406,True
40,201,407,True
41,199,408,True
42,197,409,True
43,195,410,True
44,193,411,True
45,191,412,True
46,189,413,True
47,187,414,True
48,185,415,True
49,183,416,True
50,181,417,True
51,179,418,True
52,177,419,True
53,175,420,True
54,173,421,True
55,171,422,True
56,169,423,True
57,167,424,True
58,165,425,True
59,163,426,True
60,161,427,True
61,159,428,True
62,157,429,True
63,155,430,True
64,153,431,True
65,151,432,True
66,149,433,True
67,147,434,True
68,145,435,True
69,143,436,True
70,141,437,True
71,139,438,True
72,137,439,True
73,135,440,True
74,133,441,True
75,131,442,True
76,129,443,True
77,127,444,True
78,125,445,True
79,123,446,True
80,121,447,True
81,119,448,True
82,117,449,True
83,115,450,True
84,113,451,True
85,111,452,True
86,109,453,True
87,107,454,True
88,105,455,True
89,103,456,True
90,101,457,True
91,99,458,True
92,97,459,True
93,95,460,True
94,93,461,True
95,91,462,True
96,89,463,True
97,87,464,True
98,85,465,True
99,83,466,True
100,81,467,True
101,79,468,True
102,77,469,True
103,75,470,True
104,73,471,True
105,71,472,True
106,69,473,True
107,67,474,True
108,65,475,True
109,63,476,True
110,61,477,True
111,59,478,True
112,57,479,True
113,55,480,True
114,53,481,True
115,51,482,True
116,49,483,True
117,47,484,True
118,45,485,True
119,43,486,True
120,41,487,True
121,39,488,True
122,37,489,True
123,35,490,True
124,33,491,True
125,31,492,True
126,29,493,True
127,27,494,True
128,25,495,True
129,23,496,True
130,21,497,True
131,19,498,True
132,17,499,True
133,15,500,True
134,13,501,True
135,11,502,True
136,9,503,True
137,7,504,True
138,5,505,True
139,3,506,True
140,1,507,True
